   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4654819e+00   1.6411107e+00   1.7650062e+00   1.8659186e+00   1.6900030e+00   1.4887846e+00   1.7368572e+00   1.8533363e+00   1.8376640e+00   2.0414903e+00   2.3383519e+00   1.9064797e+00   1.2414257e+00   1.0889187e+00   1.4407378e+00   1.7044301e+00   1.7928759e+00   1.6667743e+00   1.3905060e+00   1.0375605e+00   0.0000000e+00   0.0000000e+00   8.3329766e-01   7.5173222e-01   6.7359536e-01   5.1417897e-01   3.0086311e-01   2.7740246e-01   3.2076218e-01   9.9134156e-01   1.2099983e+00   6.6429392e-01   0.0000000e+00   0.0000000e+00   1.0897655e+00   9.2176807e-01   7.3965693e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0685625e+00   1.6153611e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3195277e+00   1.1857408e+00   8.9754820e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0843144e+00   1.4277501e+00   8.4617472e-01   1.0049787e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6154621e+00   6.5655355e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1279449e+00   7.6170784e-01   7.4434507e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3647329e+00   2.4528273e+00   2.3482497e+00   2.7512683e+00   2.2740407e+00   2.3286588e+00   2.1929862e+00   2.0376906e+00   1.8068905e+00   1.3861366e+00   9.7817540e-01   1.5286156e+00   2.0897210e+00   1.8981591e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3691798e-01   5.3073003e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5630953e+00   1.9754496e+00   2.1701782e+00   2.6151536e+00   3.1668220e+00   3.6459084e+00   3.8655400e+00   3.9058695e+00   3.9425418e+00   3.8669031e+00   3.5944967e+00   3.3451319e+00   2.9407179e+00   2.4651303e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9808972e-01   5.3971689e-01   2.0701976e+00   1.8511187e+00   2.3399429e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1621369e+00   1.5756959e+00   7.8362364e-01   1.6554246e+00   2.7992651e+00   3.6961248e+00   4.3343291e+00   4.7146640e+00   4.9565210e+00   5.0708098e+00   4.9199600e+00   4.5336614e+00   4.0073428e+00   3.0472524e+00   2.5846870e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3231653e-01   1.4827340e+00   2.5402281e+00   2.6372196e+00   2.2364482e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6800499e+00   3.1099678e+00   3.4837913e+00   3.8178998e+00   3.6453412e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1886147e+00   1.0618112e+00   8.6593257e-01   1.9641178e+00   3.0410267e+00   3.7805185e+00   4.2254944e+00   4.5598708e+00   4.8555432e+00   4.9855858e+00   4.8900457e+00   4.5376878e+00   3.8934076e+00   3.1848899e+00   2.6572775e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9428385e+00   2.6147776e+00   2.2711666e+00   2.0063815e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0842664e+00   2.8910310e+00   2.9408225e+00   3.2658924e+00   3.6864700e+00   3.7048545e+00   3.7275239e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1500555e-01   1.3182565e+00   2.2681813e+00   3.0007868e+00   3.4349976e+00   3.5681369e+00   3.5973625e+00   3.6781619e+00   3.8413103e+00   3.9953179e+00   3.9790351e+00   3.6856709e+00   3.1718898e+00   3.0474265e+00   3.3759565e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6587020e+00   2.2583821e+00   1.4049760e+00   1.6724888e+00   0.0000000e+00   0.0000000e+00   1.1663996e+00   3.0842664e+00   1.3259249e+00   1.4560547e+00   1.9146883e+00   2.5437832e+00   3.2926214e+00   3.5883056e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6359200e+00   1.4930552e+00   2.3428626e+00   3.1051309e+00   3.3653693e+00   3.2281888e+00   2.8478746e+00   2.5221910e+00   2.4155273e+00   2.5305018e+00   2.6928902e+00   2.7287834e+00   2.5497713e+00   2.3874843e+00   3.2389057e+00   4.6850980e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6825473e+00   3.0254790e+00   2.3350937e+00   1.3517677e+00   1.0099716e+00   2.0991761e+00   0.0000000e+00   0.0000000e+00   2.6520365e+00   1.0904018e+00   0.0000000e+00   5.7093551e-01   1.1273785e+00   1.6739308e+00   2.7894842e+00   4.6341851e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2378492e+00   1.9343654e+00   2.1646161e+00   2.9702032e+00   3.3747709e+00   3.2675455e+00   2.7419038e+00   1.9679409e+00   1.2019583e+00   8.1186885e-01   1.0905042e+00   1.3539877e+00   1.4878327e+00   1.5527377e+00   1.9860005e+00   3.6192787e+00   5.6841855e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6339446e+00   2.9834663e+00   2.5545950e+00   1.4724126e+00   7.7640557e-01   1.9344826e+00   2.9892977e+00   0.0000000e+00   0.0000000e+00   2.0654422e+00   8.4834713e-01   1.1244293e+00   0.0000000e+00   2.2649071e+00   0.0000000e+00   2.7270865e+00   6.8679822e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
