   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9484756e+00   1.8350090e+00   1.7500098e+00   1.8504726e+00   2.1825502e+00   2.2488133e+00   2.2403916e+00   2.1673300e+00   2.0940468e+00   2.1311719e+00   2.3013732e+00   2.3508786e+00   2.2917458e+00   1.9981173e+00   2.0620548e+00   1.9051089e+00   1.7311914e+00   1.6251305e+00   1.5787955e+00   1.6100679e+00   1.6765522e+00   1.6352682e+00   1.6845743e+00   1.9337436e+00   2.0995261e+00   2.1906637e+00   2.2156937e+00   2.1280211e+00   1.9668477e+00   1.7808093e+00   2.1121330e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4058612e+00   1.1416832e+00   8.8304688e-01   7.9928464e-01   9.2957474e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6966263e+00   2.5046431e+00   1.7824345e+00   1.3919091e+00   1.5510515e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2794254e+00   2.0110393e+00   1.2109885e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0069240e+00   2.1651324e+00   1.9200013e+00   9.3562716e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2675204e+00   2.3172350e+00   8.0785776e-01   3.8717143e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7613753e+00   1.6406395e+00   9.7108865e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9404739e+00   2.6479818e+00   8.9536840e-01   0.0000000e+00   2.0951047e+00   1.7359974e+00   2.1394986e+00   1.7057729e+00   1.0046153e+00   8.5424867e-01   7.8118022e-01   1.1924387e+00   6.4704386e-01   0.0000000e+00   5.3850129e-01   5.0511580e-01   8.2636482e-01   2.8742787e+00   2.9117198e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3015917e+00   2.0423263e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5938165e+00   3.5151168e+00   0.0000000e+00   1.6963578e+00   1.5340533e+00   1.2391611e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2710710e+00   2.3556423e+00   1.3149694e+00   0.0000000e+00   2.4727020e+00   1.5270054e+00   1.7691324e+00   2.2888224e+00   2.3222704e+00   2.3768384e+00   2.3904428e+00   1.8971604e+00   1.9201228e+00   3.0202880e+00   1.3385441e+00   1.2248405e+00   1.4030409e+00   1.8569640e+00   2.6151702e+00   2.8692300e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3015918e+00   2.6829664e+00   2.3083974e+00   0.0000000e+00   0.0000000e+00   1.8865435e+00   2.9646694e+00   2.2326312e+00   0.0000000e+00   7.2011214e-01   7.2011214e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9020505e+00   1.7236254e+00   2.2016855e+00   3.0158181e+00   3.2719121e+00   3.2252011e+00   3.2390332e+00   3.5448108e+00   3.7300556e+00   3.8657265e+00   3.8672903e+00   3.7472353e+00   3.7090750e+00   3.6499999e+00   3.5452271e+00   3.2417595e+00   3.0777500e+00   2.7044101e+00   2.3854334e+00   2.2291656e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0008227e+00   2.5654169e+00   2.5666106e+00   2.3254632e+00   2.4578977e+00   2.5856590e+00   2.5714947e+00   0.0000000e+00   4.5267454e-01   8.9100250e-01   8.7138889e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4923794e+00   1.3534223e+00   1.9059145e+00   2.3660722e+00   3.0161681e+00   3.4818010e+00   3.8785429e+00   4.1783352e+00   4.5358887e+00   4.7129822e+00   4.8370266e+00   4.8327808e+00   4.8205113e+00   4.8217883e+00   4.7662029e+00   4.5936503e+00   4.1990576e+00   3.8717456e+00   3.1680627e+00   3.0147388e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7765171e+00   2.8017519e+00   2.6320524e+00   2.5664988e+00   2.7077987e+00   2.6846836e+00   2.6427728e+00   0.0000000e+00   0.0000000e+00   1.0433959e+00   8.7138893e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3991251e+00   1.1678786e+00   1.0525723e+00   1.4245749e+00   2.1833825e+00   3.0534511e+00   3.6768916e+00   4.1315322e+00   4.5804310e+00   4.8827227e+00   5.0916004e+00   5.2964187e+00   5.3244308e+00   5.3969660e+00   5.2764525e+00   5.1877497e+00   4.8066640e+00   4.4602108e+00   3.8210676e+00   3.2893190e+00   3.0727734e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5904541e+00   2.6553802e+00   2.8703001e+00   2.9208808e+00   2.6878010e+00   2.4343664e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9077697e+00   1.5616255e+00   9.4873130e-01   5.3306937e-01   1.0885700e+00   1.7771292e+00   2.7946856e+00   3.3763681e+00   3.9105377e+00   4.3192558e+00   4.6634344e+00   4.9030242e+00   5.1949425e+00   5.3294080e+00   5.4147549e+00   5.3716269e+00   5.2360242e+00   4.9899945e+00   4.5228367e+00   4.0259552e+00   3.3998661e+00   2.7905324e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4323304e+00   2.7773978e+00   3.1360495e+00   3.1015186e+00   2.6064302e+00   2.1049577e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0730721e+00   1.4220692e+00   2.4083760e+00   2.9341221e+00   2.9703284e+00   3.1057567e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
