   5.7243705e+00   5.6534696e+00   5.3263826e+00   4.9947419e+00   4.9292569e+00   4.7023339e+00   4.0858135e+00   0.0000000e+00   0.0000000e+00   3.1493816e+00   3.0600073e+00   3.5853808e+00   4.3565068e+00   5.3539515e+00   6.6092963e+00   7.7561936e+00   7.7391573e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6946826e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0358955e+00   2.4182041e+00   1.6380197e+00   2.6587481e+00   3.7325644e+00   4.7304444e+00   5.4161062e+00
   7.8674273e+00   7.7532492e+00   7.3745475e+00   6.9344187e+00   6.4988313e+00   5.7472882e+00   4.0999088e+00   1.5987574e+00   0.0000000e+00   4.2969565e+00   5.0928082e+00   5.5038152e+00   6.0454063e+00   6.6888084e+00   7.4769030e+00   8.2647083e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8190126e+00   1.9448929e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3460271e+00   3.4356925e+00   4.2281941e+00   4.6868582e+00   5.8640075e+00   6.8594851e+00   7.5525579e+00
   9.0937414e+00   9.0705032e+00   8.8063354e+00   8.4079237e+00   7.8193250e+00   6.7303548e+00   4.1593256e+00   1.3489651e+00   2.7904490e-01   4.9250050e+00   6.6267543e+00   7.1350799e+00   7.2677107e+00   7.3763471e+00   7.5771642e+00   7.6970075e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4116959e+00   1.7080822e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8479476e+00   4.2938337e+00   5.3001862e+00   6.1451101e+00   7.2916751e+00   8.1594572e+00   8.7731638e+00
   9.5262489e+00   9.5327282e+00   9.3321695e+00   8.8539581e+00   7.9508691e+00   6.4873848e+00   3.8070915e+00   1.1021937e+00   4.5036131e-01   6.8475555e+00   7.6592917e+00   8.0960350e+00   7.8583007e+00   7.4780650e+00   6.9366426e+00   5.5532768e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1278721e+00   2.7304509e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0949221e+00   4.4072466e+00   5.5127907e+00   6.7587543e+00   7.9024134e+00   8.7086344e+00   9.2499084e+00
   8.7666121e+00   8.6143036e+00   8.1729164e+00   7.2938323e+00   6.2293334e+00   5.1558995e+00   4.1458664e+00   3.6448641e+00   4.3954639e+00   8.3670692e+00   8.0595198e+00   8.4769926e+00   7.7992620e+00   6.9069486e+00   5.7092667e+00   3.8199096e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2336751e+00   3.4939566e+00   0.0000000e+00   2.3327499e+00   1.2202304e+00   0.0000000e+00   5.3106930e+00   4.4337735e+00   5.4304657e+00   6.5787678e+00   7.5818906e+00   8.2697201e+00   8.6649694e+00
   6.8056450e+00   6.3760653e+00   5.7046809e+00   5.1156921e+00   4.9752851e+00   5.2297173e+00   5.9277110e+00   7.0544147e+00   9.1017733e+00   8.4583902e+00   7.3237852e+00   7.5949231e+00   6.5917350e+00   5.5236769e+00   3.9681587e+00   2.8700814e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6030865e+00   4.2799624e+00   3.7358927e+00   3.1783290e+00   2.4898225e+00   0.0000000e+00   3.8574498e+00   4.4170070e+00   5.1251259e+00   5.8297095e+00   6.4332418e+00   6.8003492e+00   6.9395652e+00
   6.0092301e+00   5.7674303e+00   5.7024131e+00   5.9955435e+00   6.4221411e+00   6.8448334e+00   7.2784224e+00   7.8612556e+00   8.7006989e+00   7.6141253e+00   6.7715011e+00   0.0000000e+00   0.0000000e+00   4.5583764e+00   2.3818431e+00   2.0692842e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1026373e+00   4.2554340e+00   4.9700623e+00   4.3592992e+00   2.7120994e+00   0.0000000e+00   3.3722382e+00   4.5814061e+00   5.2621059e+00   5.7026558e+00   6.0180430e+00   6.1699710e+00   6.1774797e+00
   6.4545524e+00   6.5215976e+00   6.7445332e+00   7.0014087e+00   7.1641208e+00   7.2454673e+00   7.2666665e+00   7.4080454e+00   7.6023837e+00   6.6074025e+00   5.4559110e+00   0.0000000e+00   0.0000000e+00   4.0625687e+00   2.1557033e+00   1.6848557e+00   2.6057378e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6544867e+00   3.0845305e+00   4.2418337e+00   6.6130168e+00   5.1031088e+00   2.9547336e+00   0.0000000e+00   3.0126267e+00   4.6578387e+00   5.5434793e+00   6.0066588e+00   6.3218557e+00   6.4829070e+00   6.5012814e+00
   6.5985958e+00   6.6874062e+00   6.8060848e+00   6.8854314e+00   6.8951537e+00   6.8333041e+00   6.7080809e+00   6.6585056e+00   6.4093010e+00   5.2829717e+00   4.5073371e+00   0.0000000e+00   0.0000000e+00   4.3030648e+00   3.1454552e+00   3.0633975e+00   3.4813131e+00   4.2925310e+00   2.6427628e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0774894e+00   2.7102079e+00   4.3447103e+00   6.3793304e+00   5.0450224e+00   3.2417804e+00   1.7710665e+00   2.7591969e+00   4.1382713e+00   5.2760099e+00   5.8822472e+00   6.2815721e+00   6.4977824e+00   6.5675480e+00
   5.8556614e+00   5.9210172e+00   5.9812541e+00   6.0254979e+00   5.9924479e+00   5.8639154e+00   5.6020155e+00   5.2371120e+00   4.3009143e+00   2.8391008e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9059115e+00   4.3605862e+00   4.4416037e+00   4.1085205e+00   2.7124147e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2148256e+00   2.6651163e+00   3.2564824e+00   4.7123880e+00   4.2597256e+00   3.0689499e+00   1.5774620e+00   2.2406392e+00   3.1049218e+00   4.1568871e+00   4.8166428e+00   5.3114071e+00   5.6494770e+00   5.7969012e+00
   3.7339461e+00   3.8225882e+00   3.9530058e+00   4.2234683e+00   4.5161300e+00   4.7412186e+00   4.7851715e+00   4.4641805e+00   3.4418693e+00   2.1659760e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2381668e+00   5.1507225e+00   4.5162387e+00   2.9915324e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2405591e+00   3.4900699e+00   3.2729845e+00   3.3393562e+00   2.4776888e+00   2.1112220e+00   1.8673972e+00   1.9022454e+00   1.9909611e+00   2.5001547e+00   2.8130600e+00   3.2374825e+00   3.5266733e+00   3.6414976e+00
   1.8306473e+00   1.9420375e+00   2.3004611e+00   3.0687568e+00   3.9660091e+00   4.6974845e+00   5.1391616e+00   5.1492448e+00   4.7363396e+00   4.1767468e+00   3.8499500e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7598648e+00   5.9400220e+00   5.2367854e+00   3.7649746e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5653763e+00   5.1156449e+00   4.9527349e+00   4.2273936e+00   2.5308256e+00   1.0703539e+00   1.1737976e+00   1.2735025e+00   1.1816255e+00   1.4030044e+00   1.1849875e+00   1.6435702e+00   1.9266454e+00   1.8389412e+00
   1.3532099e+00   1.4639902e+00   1.8841615e+00   2.8499856e+00   4.0003037e+00   4.9177737e+00   5.5110993e+00   5.7903199e+00   5.9070330e+00   5.8244705e+00   4.4694128e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4764242e+00   5.8157406e+00   6.4592195e+00   6.1677394e+00   5.0085560e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3334584e+00   6.2316074e+00   6.5567427e+00   6.4267368e+00   5.3385639e+00   3.4911199e+00   1.7997813e+00   1.0722462e+00   1.3652303e+00   1.8775303e+00   1.9128443e+00   9.1910529e-01   1.1991258e+00   1.2793181e+00
   2.5285912e+00   2.3600042e+00   2.2893176e+00   2.8554060e+00   3.7726662e+00   4.5906796e+00   5.2016349e+00   5.6445336e+00   6.1061540e+00   6.6315670e+00   6.4898014e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0866966e+00   5.2839823e+00   6.2916584e+00   6.7382631e+00   6.0725168e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2024076e+00   6.5145063e+00   7.2008295e+00   7.6502609e+00   7.2821560e+00   5.7327204e+00   3.7129235e+00   2.3514912e+00   2.7498212e+00   2.8374904e+00   3.0708768e+00   2.4115148e+00   2.1249619e+00   2.4003232e+00
   3.9387977e+00   3.6535385e+00   3.1755257e+00   2.9106426e+00   3.1868227e+00   3.6780472e+00   4.2444777e+00   4.8273559e+00   5.5259857e+00   6.3502250e+00   6.3507018e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4676215e+00   4.1682868e+00   5.2751994e+00   6.6462007e+00   7.2994620e+00   0.0000000e+00   0.0000000e+00   2.3293489e+00   3.5423852e+00   5.8773718e+00   6.9968901e+00   7.7216229e+00   7.8720212e+00   6.7553539e+00   4.6678348e+00   2.8785956e+00   2.8182860e+00   3.8349154e+00   4.3754678e+00   3.7854009e+00   3.7932115e+00   3.8959720e+00
   4.2972507e+00   4.1407962e+00   3.7419486e+00   3.1229353e+00   2.7278447e+00   2.7551317e+00   3.0386014e+00   3.4886684e+00   4.2065206e+00   5.2381492e+00   5.7974982e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0570809e+00   3.0250962e+00   3.7052372e+00   5.6332855e+00   7.8663953e+00   0.0000000e+00   0.0000000e+00   3.4790643e+00   2.8746243e+00   4.6403928e+00   5.9445662e+00   6.7241211e+00   7.1659422e+00   6.6232843e+00   4.6241794e+00   2.6205254e+00   0.0000000e+00   0.0000000e+00   4.4692319e+00   3.8811574e+00   4.2809210e+00   4.3176074e+00
   3.6022079e+00   3.5463748e+00   3.3382227e+00   2.9124753e+00   2.3795907e+00   2.1206536e+00   2.1573608e+00   2.2678425e+00   2.6432264e+00   3.6434715e+00   5.2137766e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2748547e+00   2.3116813e+00   2.1429360e+00   3.9966042e+00   6.4002349e+00   0.0000000e+00   0.0000000e+00   3.0870893e+00   3.7886488e+00   3.4348631e+00   4.3135519e+00   5.0621991e+00   5.6348429e+00   5.7820215e+00   4.1524315e+00   2.3345660e+00   0.0000000e+00   0.0000000e+00   3.8010213e+00   3.1032310e+00   3.6417727e+00   3.5993433e+00
   1.7056769e+00   1.6730847e+00   1.6615393e+00   1.5212569e+00   1.2674376e+00   1.0696206e+00   1.1185695e+00   9.7874671e-01   8.2273036e-01   1.5643005e+00   4.0244694e+00   0.0000000e+00   0.0000000e+00   2.0833561e+00   2.8663378e+00   2.0405147e+00   8.6118007e-01   1.5496472e+00   5.0105247e+00   0.0000000e+00   0.0000000e+00   2.2888997e+00   2.4259281e+00   1.5050610e+00   1.4153225e+00   2.0572431e+00   2.8227265e+00   3.9631369e+00   4.6977439e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2518511e+00   1.7116667e+00   1.8647705e+00
   6.6193098e-01   7.8874108e-01   7.6989818e-01   7.2786170e-01   7.0750121e-01   8.4347755e-01   1.1703403e+00   1.2776062e+00   1.3078985e+00   1.5399284e+00   3.5298528e+00   0.0000000e+00   0.0000000e+00   1.6260733e+00   2.2584391e+00   2.4981437e+00   2.1617293e+00   1.8417144e+00   3.1233840e+00   0.0000000e+00   3.4804694e-01   1.2579482e+00   1.3914464e+00   1.2304825e+00   1.5068791e+00   1.9370648e+00   2.1559393e+00   2.8774259e+00   3.9571319e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0855317e+00   7.2674051e-01   4.6800625e-01
   2.1845555e+00   2.4316418e+00   2.5305285e+00   2.5567684e+00   2.5182216e+00   2.5602348e+00   2.8223605e+00   3.1187017e+00   3.3626709e+00   3.3519940e+00   3.2789884e+00   0.0000000e+00   1.1511393e+00   1.6582166e+00   2.4514771e+00   3.4803793e+00   4.1164327e+00   4.2283850e+00   3.4677958e+00   2.2538792e+00   1.0543419e+00   1.6210304e+00   2.2387826e+00   3.2830760e+00   4.2179279e+00   4.8972859e+00   5.0504265e+00   4.5548105e+00   4.1221962e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4787336e+00   1.0915200e+00   1.5607758e+00
   3.5962935e+00   4.0075665e+00   4.2000072e+00   4.2899974e+00   4.3365765e+00   4.3780682e+00   4.5221036e+00   4.7905088e+00   4.9660829e+00   4.8755053e+00   3.9661993e+00   0.0000000e+00   1.8765560e+00   2.7306281e+00   3.6520672e+00   4.8144391e+00   5.5800034e+00   5.9276174e+00   5.7814120e+00   4.9615771e+00   4.3698552e+00   4.2118852e+00   4.5076094e+00   5.5666073e+00   6.2856172e+00   7.0202445e+00   7.3815140e+00   7.0898909e+00   6.5567535e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0447218e+00   2.7343543e+00   3.4000964e+00
   5.2441317e+00   5.1656923e+00   5.3572693e+00   5.4153028e+00   5.4995608e+00   5.6719489e+00   5.8694577e+00   5.9981303e+00   6.0549879e+00   5.9332290e+00   5.4656606e+00   0.0000000e+00   3.2012415e+00   4.1489935e+00   5.0763416e+00   5.8717623e+00   6.4172478e+00   6.7347412e+00   6.9758115e+00   7.1077595e+00   7.1337132e+00   7.0575652e+00   7.1845298e+00   7.7031860e+00   7.8600349e+00   8.0134516e+00   8.3883219e+00   8.0781450e+00   8.0504998e+00   7.1573773e+00   6.3543612e+00   6.4107918e+00   7.1223481e+00   4.9357481e+00   4.8543873e+00   4.8370400e+00
   5.8921766e+00   5.9895105e+00   6.1204004e+00   5.9123235e+00   5.9487972e+00   6.0766921e+00   6.1612830e+00   6.2142854e+00   6.2662797e+00   6.2670617e+00   6.4261455e+00   0.0000000e+00   4.9765774e+00   5.2030072e+00   5.6921177e+00   5.9705091e+00   6.2050786e+00   6.4828391e+00   6.8271265e+00   7.2346735e+00   7.6645093e+00   7.9011941e+00   7.9928231e+00   8.0634127e+00   7.8458762e+00   7.4743013e+00   7.7496285e+00   7.2143903e+00   7.3581786e+00   7.4226971e+00   7.4738178e+00   7.4897933e+00   7.5154561e+00   6.6103168e+00   6.4191289e+00   6.4839434e+00
   5.6007872e+00   5.7862167e+00   5.8055429e+00   5.3621035e+00   5.1977949e+00   5.1762376e+00   5.1622958e+00   5.1559482e+00   5.1751962e+00   5.2411380e+00   5.5210786e+00   6.0001134e+00   5.6810617e+00   4.9199963e+00   4.6757412e+00   4.5992208e+00   4.6047564e+00   4.7322087e+00   5.0013199e+00   5.2417064e+00   5.4899817e+00   5.6670871e+00   5.5853314e+00   5.1831326e+00   4.6212864e+00   4.4088182e+00   4.4742497e+00   3.8275519e+00   3.8321431e+00   4.6704119e+00   5.7197893e+00   5.7542725e+00   5.7245150e+00   5.6779385e+00   5.8108854e+00   5.7583604e+00
   3.0263524e+00   3.2963452e+00   3.2428467e+00   2.9694774e+00   2.8254206e+00   2.6491027e+00   2.5520251e+00   2.6569831e+00   2.5113530e+00   2.5327869e+00   2.5419431e+00   2.2164059e+00   2.0627902e+00   1.9413549e+00   2.1330764e+00   2.2776103e+00   2.0957245e+00   2.0071264e+00   2.0063012e+00   2.1875886e+00   2.0743837e+00   1.4499011e+00   1.3687298e+00   1.5605881e+00   3.6686454e+00   1.8768545e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7054546e+00   2.3547199e+00   3.3145929e+00   3.1466656e+00
   2.1289626e+00   1.2452174e+00   1.0702740e+00   1.4452814e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4932149e+00   1.7902438e+00   1.7167954e+00   1.2677158e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6566947e+00
