   5.4313655e+00   4.0728779e+00   3.3175554e+00   2.7522767e+00   4.3051968e+00   4.0487542e+00   3.7812321e+00   3.4172382e+00   3.1339965e+00   3.1421478e+00   3.3827131e+00   3.9203596e+00   4.7909646e+00   5.7978783e+00   6.5945530e+00   7.0369592e+00   7.2401690e+00   7.2308521e+00   6.8526721e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0136312e+00   6.1614590e+00   6.8762589e+00   6.8164549e+00   5.8488941e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0776209e+00   6.0596091e+00   6.8018909e+00   7.3162794e+00   7.4367037e+00   6.8453555e+00
   5.7864714e+00   4.1809726e+00   3.7340798e+00   4.0421410e+00   4.7897975e+00   4.8483486e+00   4.7468591e+00   4.7300491e+00   4.6263008e+00   4.4360957e+00   4.2408223e+00   4.0158253e+00   4.0691457e+00   4.6548858e+00   5.5377612e+00   6.3086019e+00   6.8713627e+00   7.1727123e+00   7.1125962e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3878943e+00   5.5279112e+00   6.5745711e+00   7.1937146e+00   6.9969711e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.8018213e+00   5.8456027e+00   6.6394653e+00   7.2470570e+00   7.5458245e+00   7.1640944e+00
   5.6562543e+00   3.6656433e+00   2.6616778e+00   0.0000000e+00   5.4254227e+00   4.8179288e+00   4.8197670e+00   4.9253283e+00   4.9570026e+00   4.8146520e+00   4.5122509e+00   4.0376601e+00   3.5829294e+00   3.5453186e+00   4.1324186e+00   4.9429603e+00   5.8259573e+00   6.5606670e+00   6.0845236e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6948762e+00   4.3539310e+00   5.4768186e+00   6.7038527e+00   7.4631629e+00   0.0000000e+00   0.0000000e+00   3.5164476e+00   4.1302663e+00   5.1186695e+00   5.9297748e+00   6.5152516e+00   6.9124565e+00   6.8193598e+00
   5.0826073e+00   3.1729568e+00   0.0000000e+00   0.0000000e+00   3.6334613e+00   3.6493642e+00   3.8929651e+00   4.1204791e+00   4.2361341e+00   4.1622577e+00   3.9108748e+00   3.4894805e+00   3.0149124e+00   2.6801865e+00   2.8486314e+00   3.3223410e+00   4.1498718e+00   5.4114761e+00   5.9206343e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4267955e+00   2.9653804e+00   3.6993740e+00   5.1631436e+00   7.1623321e+00   0.0000000e+00   0.0000000e+00   3.7518097e+00   3.6866121e+00   4.1227751e+00   4.6459222e+00   5.0266333e+00   5.4157410e+00   5.6913762e+00
   4.6292386e+00   2.7033852e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0145361e+00   2.3165112e+00   2.6774285e+00   2.8878164e+00   2.8795338e+00   2.7525649e+00   2.4823494e+00   2.1424310e+00   1.8518188e+00   1.8136201e+00   1.9431893e+00   2.3311267e+00   3.7149425e+00   5.8179163e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5274196e+00   1.6834410e+00   1.7645915e+00   2.9849830e+00   6.0128126e+00   0.0000000e+00   0.0000000e+00   2.9873596e+00   3.1742224e+00   3.0554869e+00   2.9422731e+00   2.9832368e+00   3.2630360e+00   4.0594082e+00
   3.8836570e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2086987e-01   6.1702943e-01   7.5628346e-01   8.6913836e-01   8.9526820e-01   8.7519532e-01   8.2547069e-01   7.1625048e-01   6.3105363e-01   7.2595870e-01   8.9377421e-01   7.5441700e-01   1.5660602e+00   4.4138091e+00   0.0000000e+00   0.0000000e+00   1.5777290e+00   1.3294052e+00   1.2132158e+00   1.0116537e+00   1.2755796e+00   2.9311790e+00   4.2148533e+00   0.0000000e+00   1.1717892e+00   1.1859667e+00   1.3025714e+00   9.5526385e-01   9.6286303e-01   1.4314200e+00   2.3706405e+00
   4.1149456e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7483133e+00   1.6918829e+00   1.5176820e+00   1.4710885e+00   1.4173274e+00   1.4207470e+00   1.3907741e+00   1.3409986e+00   1.3845214e+00   1.6683266e+00   2.0674930e+00   2.2945175e+00   2.2633493e+00   3.4131086e+00   0.0000000e+00   0.0000000e+00   1.2332533e+00   1.6708362e+00   2.4577739e+00   3.0530802e+00   3.2546973e+00   2.9390039e+00   2.8349591e+00   2.0102912e+00   1.7584776e+00   1.5289474e+00   2.0066228e+00   2.7574229e+00   3.3949483e+00   3.8428328e+00   3.9037540e+00
   6.1981397e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9518745e+00   2.8133042e+00   3.1265278e+00   3.4534826e+00   3.4825070e+00   3.5396566e+00   3.6008058e+00   3.6320724e+00   3.7116349e+00   3.9132423e+00   4.2194719e+00   4.5273118e+00   4.5262957e+00   4.0053305e+00   0.0000000e+00   0.0000000e+00   3.0687844e+00   3.7407906e+00   4.6288214e+00   5.3033900e+00   5.6942348e+00   5.5914445e+00   4.6861033e+00   4.1129727e+00   4.1443300e+00   4.1131115e+00   4.6699352e+00   5.5419297e+00   6.2765255e+00   6.7430987e+00   6.7948837e+00
   8.2285043e+00   8.5494478e+00   6.5307736e+00   0.0000000e+00   0.0000000e+00   4.2190910e+00   3.7404577e+00   4.2753470e+00   4.6930457e+00   4.6953236e+00   4.8970211e+00   5.1414712e+00   5.3361441e+00   5.5122031e+00   5.6846164e+00   5.9120862e+00   6.1511082e+00   6.2190746e+00   5.7818549e+00   0.0000000e+00   4.1582290e+00   4.8830196e+00   5.7086738e+00   6.2629069e+00   6.6734365e+00   7.0054955e+00   7.2006526e+00   7.0533031e+00   6.7354836e+00   6.2173900e+00   6.1587985e+00   6.7426523e+00   7.3507361e+00   7.9265447e+00   8.3110519e+00   8.4104457e+00
   8.2637568e+00   8.2515497e+00   7.6869373e+00   7.6313917e+00   7.6339526e+00   5.5887914e+00   5.1321144e+00   5.1619109e+00   5.0294666e+00   5.3344817e+00   5.7249742e+00   6.0264258e+00   6.2736554e+00   6.5293388e+00   6.7467628e+00   6.9134345e+00   7.0652285e+00   7.1611495e+00   7.1175771e+00   0.0000000e+00   5.7564440e+00   6.0807643e+00   6.6045833e+00   6.8784404e+00   7.0439305e+00   7.2220078e+00   7.4807429e+00   7.6489067e+00   7.7417912e+00   7.6432743e+00   7.6673102e+00   8.0058622e+00   8.1619616e+00   8.3158064e+00   8.4669275e+00   8.2913380e+00
   6.2458076e+00   6.5717301e+00   6.8238597e+00   6.8721385e+00   6.6804125e+00   6.0646067e+00   5.6607666e+00   5.5847331e+00   5.1657596e+00   5.2717524e+00   5.6384015e+00   5.9674935e+00   6.1355624e+00   6.2855754e+00   6.4784021e+00   6.6342835e+00   6.7208781e+00   6.8095965e+00   7.0401655e+00   0.0000000e+00   6.2370434e+00   5.7655163e+00   5.9856768e+00   6.1003370e+00   5.9729824e+00   5.9540925e+00   6.1797547e+00   6.3876696e+00   6.6290026e+00   6.8238521e+00   6.9138770e+00   7.0099797e+00   6.8026409e+00   6.5780153e+00   6.5229673e+00   6.2211132e+00
   2.3509090e+00   2.6676176e+00   3.3121431e+00   3.7110736e+00   3.9077699e+00   3.9517405e+00   3.8959708e+00   3.7142062e+00   3.5808895e+00   3.7899032e+00   4.1867342e+00   4.4424562e+00   4.4311829e+00   4.4209218e+00   4.4495277e+00   4.5017743e+00   4.5539284e+00   4.5892153e+00   4.6600373e+00   4.3440404e+00   4.1179328e+00   3.5068460e+00   3.6806941e+00   3.6417689e+00   3.3315196e+00   3.1082497e+00   3.0010817e+00   2.9958353e+00   3.0919383e+00   3.1235170e+00   3.0221114e+00   2.9502912e+00   2.8229001e+00   2.6627605e+00   2.5168645e+00   2.4124115e+00
   4.5509811e+00   2.4459088e+00   6.7117316e-01   1.1354796e+00   1.3663237e+00   9.8664582e-01   1.0463732e+00   1.1303233e+00   1.3480717e+00   1.5823643e+00   1.7478292e+00   1.7894194e+00   1.6325374e+00   1.4688966e+00   1.3119507e+00   1.2405386e+00   1.1463447e+00   1.0772399e+00   1.0858200e+00   1.6711294e+00   1.0957148e+00   9.8007601e-01   1.0472548e+00   1.1456684e+00   1.4666888e+00   1.9656628e+00   1.8624989e+00   2.3298620e+00   2.3796278e+00   2.4281559e+00   2.1045297e+00   2.7065927e+00   2.6634868e+00   2.7090847e+00   3.8653444e+00   5.1428296e+00
   0.0000000e+00   4.1245850e+00   0.0000000e+00   0.0000000e+00   3.6387936e+00   0.0000000e+00   4.4017879e+00   2.7392660e+00   2.3656461e+00   2.4114837e+00   2.4299537e+00   1.4704572e+00   1.5666660e+00   0.0000000e+00   1.4141818e+00   2.2474600e+00   2.5087960e+00   2.0051662e+00   3.5624154e+00   0.0000000e+00   2.1457648e+00   2.2113496e+00   3.5594699e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
