      0.00   1426.43   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00   1737.90   1737.90   2520.05   5000.00   5000.00   5000.00   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1426.43   5000.00   5000.00   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52      0.00      0.00   2520.05   2520.05   5000.00   5000.00   4234.52   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2099.73   5000.00   5000.00   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00   2520.05   2520.05   4234.52   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2520.05   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00   2520.05   3008.34   3575.57   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00   3008.34   3575.57      0.00   2520.05   2099.73
      0.00   2520.05   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57      0.00   3008.34   3575.57   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00   3008.34   3575.57      0.00   2520.05   2099.73
      0.00   2520.05   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   2520.05      0.00   3575.57   4234.52   5000.00   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   3008.34   3575.57      0.00   2520.05   1737.90
    557.80   2099.73   3008.34   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   2520.05      0.00      0.00   3575.57   5000.00   5000.00   5000.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00   3575.57   3575.57   2520.05   2520.05   1737.90
    410.58   1737.90   3575.57   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   2520.05      0.00      0.00   3008.34   5000.00   5000.00   5000.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   2520.05   2520.05   1737.90
    283.85   1737.90   4234.52   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   2520.05      0.00      0.00   3008.34   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   3008.34   3008.34   1737.90
    283.85   1426.43   4234.52   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   2520.05      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   3008.34   3008.34      0.00      0.00      0.00      0.00   4234.52   4234.52   3575.57   3575.57   2099.73
    174.75      0.00   3575.57   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3008.34   2520.05      0.00      0.00      0.00   3008.34   4234.52   4234.52   5000.00   5000.00   3008.34      0.00      0.00      0.00      0.00   4234.52   4234.52   3575.57   3575.57   3008.34
    174.75      0.00   2520.05   3575.57   3575.57   3575.57   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3008.34   2520.05      0.00      0.00      0.00   2520.05   4234.52   4234.52   5000.00   5000.00   3575.57      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57
    174.75      0.00   2099.73   3008.34   3008.34   3008.34   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3008.34      0.00      0.00      0.00   2520.05   4234.52   4234.52   5000.00   5000.00   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52
      0.00      0.00   2099.73      0.00   2520.05   2520.05   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3008.34      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00
   2099.73   1158.31   2099.73   1737.90   1737.90   2099.73   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00   3575.57   3575.57   4234.52   5000.00   5000.00   5000.00
   3008.34   1158.31   2099.73   1158.31      0.00   2520.05   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   4234.52   4234.52      0.00      0.00      0.00      0.00   5000.00   5000.00   4234.52   5000.00   5000.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00
   4234.52   2520.05   2099.73    728.83   1158.31   2520.05   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00   5000.00   5000.00   4234.52   5000.00   5000.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   3575.57   1426.43    728.83   1158.31   3008.34   3008.34   4234.52   4234.52   4234.52   5000.00   5000.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00   5000.00   5000.00   4234.52   5000.00   5000.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   4234.52   1426.43      0.00   1737.90   3008.34   3008.34   3008.34   3575.57   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00   3008.34   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   4234.52   1426.43      0.00   1737.90   3008.34   3008.34   3008.34   3575.57   5000.00   5000.00   3575.57   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00   2520.05   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   3575.57      0.00      0.00   1737.90   3008.34   3008.34   2520.05   3575.57   5000.00   5000.00   3575.57   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00   2520.05   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   3008.34      0.00      0.00      0.00   2520.05   2520.05   2520.05   3575.57   5000.00   5000.00   4234.52   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00      0.00   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00   3008.34      0.00      0.00      0.00   2099.73   2520.05   3008.34   3575.57   5000.00   5000.00   4234.52   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00
   5000.00      0.00      0.00      0.00      0.00   2099.73   2520.05   3575.57   4234.52   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00   3575.57   4234.52   4234.52   5000.00   5000.00   5000.00
   5000.00      0.00      0.00      0.00      0.00   2520.05   3008.34   3575.57   4234.52   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57   4234.52   4234.52   4234.52      0.00      0.00   2520.05   4234.52   4234.52   4234.52   5000.00   4234.52      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   5000.00
   5000.00      0.00      0.00      0.00      0.00   2520.05   3008.34   3575.57   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   3575.57   3575.57   3575.57   4234.52   4234.52      0.00      0.00   2520.05   4234.52   4234.52   4234.52   5000.00   5000.00   3008.34      0.00   3575.57   4234.52   4234.52   4234.52   4234.52   4234.52   5000.00
   5000.00      0.00      0.00      0.00      0.00   3008.34   3008.34   3575.57   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   3575.57   3575.57   4234.52   4234.52      0.00      0.00   3008.34   4234.52   4234.52   4234.52   4234.52   5000.00   3008.34      0.00   3575.57   4234.52   5000.00   5000.00   4234.52   4234.52   4234.52
   5000.00      0.00      0.00      0.00      0.00   3008.34   2520.05   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   4234.52   4234.52   4234.52      0.00      0.00   3575.57   4234.52   4234.52   4234.52   4234.52   5000.00   3575.57      0.00   3575.57   3575.57   5000.00   5000.00   4234.52   3575.57   4234.52
   5000.00   4234.52   4234.52      0.00      0.00   3008.34   2520.05   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   4234.52   4234.52   4234.52      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   5000.00   3575.57   3008.34   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57   4234.52
   5000.00   4234.52   4234.52   4234.52      0.00   3008.34   2520.05   2520.05   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57   4234.52   4234.52      0.00   2520.05   5000.00   5000.00   4234.52   3575.57   4234.52   5000.00   4234.52   3008.34   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52
   5000.00   5000.00   5000.00   5000.00      0.00   3008.34   3008.34   2099.73   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   4234.52   3575.57      0.00   2520.05   5000.00   5000.00   4234.52   3575.57   4234.52   5000.00   5000.00   4234.52   4234.52   3575.57   4234.52   4234.52   3575.57   3575.57   4234.52
   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   1737.90   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   4234.52   4234.52   3575.57      0.00   3575.57   5000.00   5000.00   4234.52   3575.57   4234.52   5000.00   5000.00   4234.52   4234.52   3575.57   4234.52   4234.52   3575.57   3575.57   3575.57
   4234.52   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   1737.90   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   3575.57   4234.52   4234.52   3575.57   3008.34    927.51   4234.52   5000.00   5000.00   5000.00   3575.57   4234.52   5000.00   5000.00   5000.00   4234.52   3008.34   4234.52   4234.52   3575.57   3575.57   3575.57
   4234.52   4234.52   5000.00   5000.00   3575.57   4234.52   3575.57   1737.90   4234.52   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   4234.52   4234.52   4234.52   3008.34    927.51   4234.52   5000.00   5000.00   5000.00   3575.57   4234.52   4234.52   5000.00   5000.00   4234.52   3008.34   4234.52   3575.57   3575.57   3575.57   3575.57
   3575.57   4234.52   4234.52   4234.52   3575.57   4234.52   3575.57   2099.73   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   4234.52   4234.52   4234.52      0.00    927.51   3575.57   5000.00   5000.00   5000.00   3575.57   3575.57   4234.52   4234.52   5000.00   4234.52   4234.52   4234.52   3008.34   3008.34   3575.57   3575.57
   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   3008.34   3008.34   5000.00   5000.00   5000.00   4234.52   4234.52   4234.52   3575.57   4234.52   5000.00   5000.00   3008.34   1158.31   2099.73   3575.57   4234.52   4234.52   4234.52   3575.57   3575.57   4234.52   5000.00   5000.00   4234.52   4234.52   3575.57   2520.05   4234.52   4234.52
   4234.52   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00   4234.52   3575.57   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   3008.34   2099.73   3008.34   3575.57   3575.57   4234.52   4234.52   3575.57   4234.52   4234.52   5000.00   5000.00   4234.52   4234.52   4234.52   2520.05   4234.52   4234.52
   4234.52   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57   5000.00   5000.00   5000.00   3575.57   3575.57   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3008.34   3008.34   3575.57   3575.57   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   4234.52   3008.34   4234.52   4234.52
   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   4234.52   4234.52   3575.57   3575.57   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3008.34   2099.73   3008.34   4234.52   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3008.34   3008.34   3575.57
   3008.34   3008.34   3008.34   3008.34   3008.34   3008.34   3008.34   3575.57   3575.57   3575.57   3575.57   4234.52   5000.00   5000.00   5000.00   4234.52   4234.52   4234.52   3008.34      0.00   1737.90   3008.34   4234.52   4234.52   4234.52   4234.52   3575.57   3575.57   3575.57   3008.34   3008.34   3008.34   3008.34   3008.34   3008.34   3008.34
      0.00      0.00      0.00      0.00      0.00      0.00      0.00   3008.34   3008.34   3575.57   3575.57   3575.57   3008.34   3008.34   3008.34   3008.34   3008.34   2520.05   2520.05      0.00   1737.90   3008.34   3008.34   3008.34   3008.34      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
