   1.2211175e+00   1.3427475e+00   1.5683886e+00   1.5580645e+00   1.3539223e+00   1.1981638e+00   1.1713127e+00   1.3013374e+00   1.4266238e+00   1.4930941e+00   1.5320932e+00   1.6118048e+00   1.7347087e+00   1.8229354e+00   1.8030507e+00   1.6662605e+00   1.5191120e+00   1.3419815e+00   1.5054470e+00   1.7531859e+00   1.4225212e+00   9.0568059e-01   1.0324672e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0416603e+00   1.0175202e+00   7.6751948e-01   8.8987924e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1229241e+00   2.1535553e+00   0.0000000e+00   0.0000000e+00   2.9493985e+00   3.5713023e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2534747e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8307123e+00   1.4405684e+00   1.3283442e+00   1.1749385e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5542519e+00   4.1675581e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8445340e+00   1.3324036e+00   0.0000000e+00   0.0000000e+00   2.7754954e+00   3.0156700e+00   3.2246558e+00   2.0224629e+00   1.4764867e+00   8.6007836e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7074599e+00   2.4418261e+00   4.5821390e+00   4.5687536e+00   3.8517866e+00   2.2205377e+00   1.7834365e+00   0.0000000e+00   1.6898930e+00   2.7457133e+00   2.8455576e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6979832e+00   1.6838542e+00   1.5333366e+00   1.3125589e+00   1.5590101e+00   1.6460121e+00   1.8241059e+00   8.6614004e-01   6.3548265e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6793839e+00   1.3704345e+00   1.4231926e+00   3.1125350e+00   2.1871929e+00   1.2552261e+00   8.6764246e-01   1.3669051e+00   1.7005920e+00   2.0522724e+00   2.2852137e+00   2.0786535e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2415769e+00   2.3699150e+00   2.5057473e+00   2.6563993e+00   2.7120929e+00   2.3680500e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2342370e+00   1.5322411e+00   1.2628037e+00   1.8020204e+00   1.6884784e+00   2.1149096e+00   2.6289599e+00   3.0908668e+00   3.3669417e+00   3.4512327e+00   3.2451158e+00   2.4078751e+00   1.9055274e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8955304e+00   3.8382986e+00   4.2335420e+00   4.2806811e+00   3.7135623e+00   3.2293392e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5318463e+00   2.7391411e+00   2.6633092e+00   3.0053939e+00   3.5614204e+00   4.0032978e+00   4.2602043e+00   4.4314933e+00   4.4621893e+00   4.2713480e+00   3.8324525e+00   3.1410326e+00   2.5502111e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6916798e+00   4.5923873e+00   4.7666994e+00   4.6147981e+00   3.8173570e+00   3.1763371e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1450517e+00   2.9202186e+00   3.3754954e+00   3.4144850e+00   3.8362281e+00   4.3138552e+00   4.6954284e+00   4.8878007e+00   4.8929362e+00   4.6985149e+00   4.3504667e+00   3.7962337e+00   3.1258652e+00   2.6774094e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4691789e+00   4.1453189e+00   4.0337164e+00   4.4405742e+00   4.4011378e+00   4.0716133e+00   3.2151039e+00   2.5977916e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1515884e+00   3.3157222e+00   3.5965786e+00   2.7849264e+00   3.0913231e+00   3.6004694e+00   4.0142999e+00   4.2775750e+00   4.2774744e+00   4.0678988e+00   3.7187848e+00   3.1328611e+00   2.5840220e+00   3.0652251e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5447722e+00   4.2904887e+00   4.2698169e+00   3.7245982e+00   3.5555961e+00   3.3279231e+00   3.1245370e+00   3.4330409e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1662143e+00   3.2691496e+00   3.2768185e+00   2.5194662e+00   2.5143180e+00   2.8025739e+00   3.0226204e+00   3.1385441e+00   3.0864475e+00   2.9032936e+00   2.5574298e+00   2.0080543e+00   1.8180943e+00   3.3083456e+00   4.1736594e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4915096e+00   3.7078805e+00   3.5555630e+00   3.0016239e+00   2.4915388e+00   2.1278296e+00   2.4803567e+00   3.9856372e+00   4.4696816e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
