   7.4874078e-01   7.4631343e-01   7.4300473e-01   7.3832178e-01   7.3374205e-01   7.2853458e-01   7.2182672e-01   7.1604589e-01   7.1048257e-01   7.0458157e-01   7.0041203e-01   6.9641959e-01   6.9210757e-01   6.8913174e-01   6.8688930e-01   6.8475264e-01   6.8293680e-01   6.8066159e-01   6.7757489e-01   6.7546602e-01   6.7414557e-01   6.7390173e-01   6.7467294e-01   6.7583634e-01   6.7699926e-01   6.7715643e-01   6.7595974e-01   6.7203266e-01   6.6653947e-01   6.5914020e-01   6.4773510e-01   6.3592951e-01   6.2243842e-01   6.0283565e-01   5.8278285e-01   5.5977011e-01   5.3036112e-01   5.0667986e-01   4.8498328e-01   4.6218674e-01   4.4627880e-01   4.3319217e-01   4.2311929e-01   4.2210479e-01   4.2922211e-01   4.4885544e-01   4.7247296e-01   4.9987989e-01   5.3504967e-01   5.6452328e-01   5.9274119e-01   6.2334332e-01   6.4602301e-01   6.6649901e-01   6.8817856e-01   7.0426903e-01   7.1886565e-01   7.3392137e-01   7.4387453e-01   7.5161415e-01   7.5749404e-01   7.5992479e-01   7.6095327e-01   7.6090947e-01   7.6017040e-01   7.5890363e-01   7.5710458e-01   7.5563779e-01   7.5429134e-01   7.5317016e-01   7.5216111e-01   7.5080688e-01
   8.2277251e-01   7.9926417e-01   7.7412384e-01   7.4308185e-01   7.1719792e-01   6.9267066e-01   6.6771104e-01   6.5323278e-01   6.4622757e-01   6.4842438e-01   6.5655232e-01   6.6828111e-01   6.8745545e-01   7.0846816e-01   7.3313012e-01   7.6410347e-01   7.8920354e-01   8.1243697e-01   8.3837976e-01   8.6066493e-01   8.8462927e-01   9.1708100e-01   9.4618314e-01   9.7664745e-01   1.0137373e+00   1.0450441e+00   1.0759132e+00   1.1087934e+00   1.1303454e+00   1.1446355e+00   1.1502331e+00   1.1440076e+00   1.1283426e+00   1.0949626e+00   1.0513664e+00   9.9100921e-01   9.0255088e-01   8.2537246e-01   7.4852881e-01   6.5801131e-01   5.8674057e-01   5.2336200e-01   4.7145552e-01   4.6172027e-01   4.8559140e-01   5.5030030e-01   6.2149132e-01   6.9778996e-01   7.8585933e-01   8.5100505e-01   9.0855799e-01   9.6730103e-01   1.0072562e+00   1.0392012e+00   1.0663618e+00   1.0817552e+00   1.0911523e+00   1.0921640e+00   1.0840577e+00   1.0700564e+00   1.0483580e+00   1.0289364e+00   1.0098781e+00   9.8747835e-01   9.6761372e-01   9.4605275e-01   9.2165643e-01   9.0557492e-01   8.9261325e-01   8.7890059e-01   8.6487723e-01   8.4742029e-01
   3.8553841e-01   3.6883817e-01   3.5127345e-01   3.2513872e-01   3.0435575e-01   2.9070454e-01   2.8991917e-01   3.0380171e-01   3.2621104e-01   3.5239108e-01   3.6857561e-01   3.8404847e-01   4.0770754e-01   4.2825501e-01   4.4497207e-01   4.5817116e-01   4.6595473e-01   4.7406247e-01   4.8872909e-01   5.0577477e-01   5.2759559e-01   5.6280071e-01   5.9746115e-01   6.3141780e-01   6.6852936e-01   6.9938551e-01   7.2984993e-01   7.6218840e-01   7.8171895e-01   7.9428001e-01   7.9768984e-01   7.8963272e-01   7.7234732e-01   7.4240155e-01   7.0786778e-01   6.6493245e-01   6.1303997e-01   5.6939240e-01   5.1517214e-01   4.3717105e-01   3.6864796e-01   2.9956134e-01   2.5458005e-01   3.1929764e-01   4.1194860e-01   5.3316661e-01   6.2761409e-01   7.1042027e-01   7.9410298e-01   8.5294271e-01   9.0038569e-01   9.3469650e-01   9.4747208e-01   9.4971217e-01   9.3863916e-01   9.1898884e-01   8.8867460e-01   8.3269237e-01   7.7234477e-01   7.0932922e-01   6.3957164e-01   5.8935664e-01   5.4934695e-01   5.1830034e-01   4.9980471e-01   4.8275159e-01   4.6760509e-01   4.6248956e-01   4.6062082e-01   4.5285479e-01   4.3528438e-01   4.1154287e-01
   9.1215736e-01   9.4779678e-01   9.9318909e-01   1.0515796e+00   1.1000421e+00   1.1457139e+00   1.1908892e+00   1.2195062e+00   1.2439322e+00   1.2672823e+00   1.2770924e+00   1.2780167e+00   1.2662547e+00   1.2486192e+00   1.2278729e+00   1.1953433e+00   1.1593036e+00   1.1202323e+00   1.0743340e+00   1.0390541e+00   1.0086709e+00   9.7731868e-01   9.5146187e-01   9.2128879e-01   8.7583308e-01   8.3250566e-01   7.9028716e-01   7.3938113e-01   6.9094565e-01   6.3747329e-01   5.7095816e-01   5.2594665e-01   5.0921087e-01   5.5408727e-01   6.4804241e-01   7.7948692e-01   9.6237462e-01   1.1002060e+00   1.2042511e+00   1.2853699e+00   1.3163258e+00   1.3170441e+00   1.2916246e+00   1.2639222e+00   1.2468427e+00   1.2472728e+00   1.2476416e+00   1.2357442e+00   1.2081160e+00   1.1749831e+00   1.1245481e+00   1.0344767e+00   9.4702786e-01   8.5799136e-01   7.4485975e-01   6.4909064e-01   5.6821307e-01   5.0601399e-01   4.8459742e-01   4.8633996e-01   5.1025047e-01   5.3809353e-01   5.7229185e-01   6.2913183e-01   6.7804344e-01   7.1638775e-01   7.5269087e-01   7.8348676e-01   8.1506241e-01   8.4767433e-01   8.6890001e-01   8.8591272e-01
   2.4361035e+00   2.4787366e+00   2.5272053e+00   2.5852372e+00   2.6264407e+00   2.6590068e+00   2.6883683e+00   2.7087180e+00   2.7262193e+00   2.7415729e+00   2.7493754e+00   2.7519217e+00   2.7422916e+00   2.7245256e+00   2.7038353e+00   2.6784824e+00   2.6530441e+00   2.6226144e+00   2.5847176e+00   2.5516544e+00   2.5159978e+00   2.4745709e+00   2.4423684e+00   2.4066780e+00   2.3530566e+00   2.2956483e+00   2.2285051e+00   2.1426135e+00   2.0690873e+00   1.9929332e+00   1.9035529e+00   1.8470908e+00   1.8244903e+00   1.8734335e+00   2.0034980e+00   2.2088130e+00   2.4864283e+00   2.6897307e+00   2.8528287e+00   2.9906376e+00   3.0537281e+00   3.0632853e+00   2.9983899e+00   2.8916103e+00   2.7564582e+00   2.5865513e+00   2.4561174e+00   2.3308585e+00   2.1729481e+00   2.0393408e+00   1.9062871e+00   1.7416084e+00   1.6118963e+00   1.5027067e+00   1.4165783e+00   1.3963021e+00   1.4245995e+00   1.5134250e+00   1.6162640e+00   1.7285302e+00   1.8590995e+00   1.9567150e+00   2.0423362e+00   2.1316853e+00   2.1947231e+00   2.2445357e+00   2.2850911e+00   2.3043662e+00   2.3182413e+00   2.3399789e+00   2.3656120e+00   2.3951810e+00
   3.8658384e+00   3.9019206e+00   3.9388526e+00   3.9831252e+00   4.0118085e+00   4.0314218e+00   4.0546130e+00   4.0732149e+00   4.0860987e+00   4.0898568e+00   4.0871629e+00   4.0874436e+00   4.0921110e+00   4.0917690e+00   4.0865289e+00   4.0779999e+00   4.0700924e+00   4.0618600e+00   4.0484674e+00   4.0349891e+00   4.0214236e+00   4.0006053e+00   3.9825385e+00   3.9620306e+00   3.9246811e+00   3.8771510e+00   3.8136530e+00   3.7281521e+00   3.6537774e+00   3.5746678e+00   3.4765334e+00   3.4051736e+00   3.3688487e+00   3.3953599e+00   3.4848870e+00   3.6658796e+00   3.9326635e+00   4.0999264e+00   4.2116632e+00   4.2835595e+00   4.3055310e+00   4.2914838e+00   4.2068205e+00   4.0818646e+00   3.9226761e+00   3.7095556e+00   3.5360250e+00   3.3734616e+00   3.1802502e+00   3.0175521e+00   2.8689961e+00   2.7304379e+00   2.6544390e+00   2.6150543e+00   2.6344464e+00   2.7045083e+00   2.8040869e+00   2.9543448e+00   3.0929653e+00   3.2262445e+00   3.3693903e+00   3.4692953e+00   3.5478796e+00   3.6237072e+00   3.6754890e+00   3.7127858e+00   3.7418271e+00   3.7574829e+00   3.7673762e+00   3.7841944e+00   3.8068638e+00   3.8306971e+00
   5.0635932e+00   5.0870439e+00   5.1103329e+00   5.1357570e+00   5.1510978e+00   5.1642445e+00   5.1822905e+00   5.1960407e+00   5.2046340e+00   5.2080284e+00   5.2085792e+00   5.2105144e+00   5.2252747e+00   5.2413935e+00   5.2533516e+00   5.2726402e+00   5.2919048e+00   5.3114494e+00   5.3327270e+00   5.3476597e+00   5.3633571e+00   5.3827701e+00   5.3920584e+00   5.3930661e+00   5.3795904e+00   5.3567823e+00   5.3218193e+00   5.2595807e+00   5.1942769e+00   5.1188381e+00   5.0270561e+00   4.9517387e+00   4.8980491e+00   4.8929376e+00   4.9063220e+00   5.0008663e+00   5.2271749e+00   5.3076035e+00   5.2570222e+00   5.1234485e+00   5.0265196e+00   4.9513567e+00   4.8472682e+00   4.7265627e+00   4.5825991e+00   4.4089241e+00   4.2732270e+00   4.1500768e+00   4.0139833e+00   3.9004105e+00   3.8026684e+00   3.7332680e+00   3.7299325e+00   3.7692349e+00   3.8681522e+00   3.9884549e+00   4.1264281e+00   4.3051212e+00   4.4534633e+00   4.5843954e+00   4.7098952e+00   4.7888162e+00   4.8466410e+00   4.8995638e+00   4.9317474e+00   4.9516918e+00   4.9666674e+00   4.9785005e+00   4.9916155e+00   5.0089958e+00   5.0257067e+00   5.0409364e+00
   5.9200279e+00   5.9269735e+00   5.9366012e+00   5.9425143e+00   5.9446038e+00   5.9509653e+00   5.9611041e+00   5.9688963e+00   5.9749972e+00   5.9854449e+00   5.9951831e+00   6.0078365e+00   6.0346595e+00   6.0657194e+00   6.0985210e+00   6.1456361e+00   6.1904357e+00   6.2381758e+00   6.2975426e+00   6.3470600e+00   6.3970058e+00   6.4575210e+00   6.5011527e+00   6.5353237e+00   6.5643187e+00   6.5781237e+00   6.5849068e+00   6.5726137e+00   6.5433207e+00   6.4958016e+00   6.4283905e+00   6.3608425e+00   6.2902463e+00   6.2442393e+00   6.2085472e+00   6.1836976e+00   6.1849906e+00   6.0365944e+00   5.7345481e+00   5.3664754e+00   5.1252726e+00   4.9794596e+00   4.8922725e+00   4.8063259e+00   4.7208695e+00   4.6468731e+00   4.6141296e+00   4.5990289e+00   4.5922447e+00   4.5901537e+00   4.5940808e+00   4.6312472e+00   4.6976460e+00   4.7955355e+00   4.9499286e+00   5.1001784e+00   5.2520438e+00   5.4249474e+00   5.5488348e+00   5.6501230e+00   5.7361463e+00   5.7861379e+00   5.8243253e+00   5.8523353e+00   5.8593619e+00   5.8634542e+00   5.8736231e+00   5.8810764e+00   5.8894371e+00   5.9005982e+00   5.9063863e+00   5.9114017e+00
   6.3394358e+00   6.3315580e+00   6.3219520e+00   6.3098195e+00   6.3026287e+00   6.3013587e+00   6.3044789e+00   6.3098399e+00   6.3194361e+00   6.3354604e+00   6.3530092e+00   6.3755191e+00   6.4156699e+00   6.4604326e+00   6.5110776e+00   6.5777463e+00   6.6386306e+00   6.7057558e+00   6.7970393e+00   6.8744454e+00   6.9531268e+00   7.0471533e+00   7.1247158e+00   7.1972367e+00   7.2809384e+00   7.3406281e+00   7.3930702e+00   7.4345775e+00   7.4542139e+00   7.4509573e+00   7.4307118e+00   7.3688338e+00   7.2718322e+00   7.2014506e+00   7.3324425e+00   7.2769342e+00   6.7936073e+00   6.2473053e+00   5.7252837e+00   5.0466180e+00   4.4687259e+00   4.2438715e+00   4.2772604e+00   4.3179909e+00   4.3569265e+00   4.4648150e+00   4.5942076e+00   4.7366510e+00   4.8976339e+00   5.0243959e+00   5.1424411e+00   5.2844287e+00   5.4110380e+00   5.5557028e+00   5.7440301e+00   5.9038675e+00   6.0483408e+00   6.1939375e+00   6.2769638e+00   6.3381275e+00   6.3774131e+00   6.3919822e+00   6.3919083e+00   6.3877890e+00   6.3768305e+00   6.3694883e+00   6.3637734e+00   6.3606189e+00   6.3539569e+00   6.3473152e+00   6.3400471e+00   6.3408140e+00
   6.3308290e+00   6.3036955e+00   6.2800670e+00   6.2471957e+00   6.2328522e+00   6.2197828e+00   6.2162393e+00   6.2168185e+00   6.2281535e+00   6.2541052e+00   6.2824134e+00   6.3186314e+00   6.3591184e+00   6.4090571e+00   6.4612351e+00   6.5494211e+00   6.6114548e+00   6.6964707e+00   6.7918777e+00   6.8935878e+00   6.9755606e+00   7.1042303e+00   7.1973713e+00   7.3196164e+00   7.4376696e+00   7.5552008e+00   7.6403341e+00   7.7531419e+00   7.8068310e+00   7.8581016e+00   7.8644812e+00   7.8029973e+00   7.6983368e+00   7.3523097e+00   7.0049423e+00   7.7475924e+00   7.0229446e+00   6.2892759e+00   5.6941967e+00   4.2210770e+00   3.1384753e+00   3.1168571e+00   3.1735087e+00   3.4541508e+00   3.6238848e+00   3.9870270e+00   4.2987997e+00   4.6458716e+00   4.9739868e+00   5.2403504e+00   5.4558907e+00   5.7053971e+00   5.8834243e+00   6.0672214e+00   6.2604027e+00   6.4060823e+00   6.5208006e+00   6.6170860e+00   6.6585665e+00   6.6765924e+00   6.6689879e+00   6.6386834e+00   6.6033803e+00   6.5539924e+00   6.5237089e+00   6.4868246e+00   6.4566785e+00   6.4280961e+00   6.4106832e+00   6.3742964e+00   6.3572553e+00   6.3416072e+00
