   1.0929505e+00   1.1084024e+00   1.1225231e+00   1.1380528e+00   1.1503113e+00   1.1624732e+00   1.1763070e+00   1.1869141e+00   1.1965679e+00   1.2059516e+00   1.2113570e+00   1.2142901e+00   1.2144856e+00   1.2117747e+00   1.2068754e+00   1.1977961e+00   1.1876888e+00   1.1753830e+00   1.1575844e+00   1.1398396e+00   1.1198314e+00   1.0931212e+00   1.0695184e+00   1.0451237e+00   1.0152711e+00   9.9042225e-01   9.6522373e-01   9.3385231e-01   9.0656747e-01   8.7863702e-01   8.4504449e-01   8.1728091e-01   7.8924221e-01   7.5416505e-01   7.2323755e-01   6.9077259e-01   6.5027344e-01   6.1650513e-01   5.8347374e-01   5.4520965e-01   5.1487756e-01   4.8683637e-01   4.5743647e-01   4.3742204e-01   4.2220697e-01   4.1213307e-01   4.1132105e-01   4.1693020e-01   4.3223330e-01   4.5136795e-01   4.7498387e-01   5.0756299e-01   5.3662318e-01   5.6647527e-01   6.0272455e-01   6.3345115e-01   6.6461289e-01   7.0167381e-01   7.3215494e-01   7.6205599e-01   7.9688334e-01   8.2507136e-01   8.5233134e-01   8.8400817e-01   9.0968109e-01   9.3460286e-01   9.6329910e-01   9.8619634e-01   1.0082678e+00   1.0337315e+00   1.0539075e+00   1.0726587e+00
   1.9445026e+00   1.9645743e+00   1.9888827e+00   2.0203857e+00   2.0459964e+00   2.0699227e+00   2.0928311e+00   2.1050611e+00   2.1111107e+00   2.1114557e+00   2.1073077e+00   2.0998724e+00   2.0858650e+00   2.0687351e+00   2.0485747e+00   2.0196114e+00   1.9903616e+00   1.9578474e+00   1.9153039e+00   1.8789661e+00   1.8434254e+00   1.8003682e+00   1.7656516e+00   1.7342095e+00   1.7025226e+00   1.6799120e+00   1.6588011e+00   1.6316683e+00   1.6053210e+00   1.5745521e+00   1.5310868e+00   1.4897823e+00   1.4455037e+00   1.3890389e+00   1.3392481e+00   1.2871407e+00   1.2225816e+00   1.1695219e+00   1.1178545e+00   1.0570173e+00   1.0079494e+00   9.6214986e-01   9.1498971e-01   8.8667405e-01   8.7082946e-01   8.7084323e-01   8.8488024e-01   9.0914428e-01   9.5140636e-01   9.9477142e-01   1.0420507e+00   1.1006637e+00   1.1477621e+00   1.1921391e+00   1.2434838e+00   1.2863868e+00   1.3304043e+00   1.3853092e+00   1.4321604e+00   1.4786314e+00   1.5338725e+00   1.5798266e+00   1.6255962e+00   1.6811268e+00   1.7267942e+00   1.7693229e+00   1.8121521e+00   1.8413899e+00   1.8659235e+00   1.8911713e+00   1.9087977e+00   1.9245156e+00
   2.2365241e+00   2.2611318e+00   2.2937620e+00   2.3379405e+00   2.3745573e+00   2.4087260e+00   2.4398515e+00   2.4522891e+00   2.4517174e+00   2.4349625e+00   2.4086161e+00   2.3740516e+00   2.3235407e+00   2.2736223e+00   2.2172379e+00   2.1440957e+00   2.0858366e+00   2.0335615e+00   1.9777364e+00   1.9373372e+00   1.9037286e+00   1.8732095e+00   1.8541843e+00   1.8377032e+00   1.8202909e+00   1.8080171e+00   1.7961546e+00   1.7779055e+00   1.7547354e+00   1.7219461e+00   1.6688994e+00   1.6169317e+00   1.5618280e+00   1.4939251e+00   1.4355272e+00   1.3746822e+00   1.2972486e+00   1.2307311e+00   1.1642084e+00   1.0867897e+00   1.0284652e+00   9.7781080e-01   9.2871487e-01   9.0032560e-01   8.8704491e-01   8.9717114e-01   9.2624003e-01   9.6954036e-01   1.0377460e+00   1.1032987e+00   1.1687839e+00   1.2397943e+00   1.2940336e+00   1.3479027e+00   1.4132324e+00   1.4713233e+00   1.5345823e+00   1.6170437e+00   1.6860459e+00   1.7520304e+00   1.8296081e+00   1.8944517e+00   1.9563967e+00   2.0212305e+00   2.0659761e+00   2.1040413e+00   2.1391323e+00   2.1581085e+00   2.1729004e+00   2.1907654e+00   2.2048149e+00   2.2171478e+00
   2.1057997e+00   2.1357105e+00   2.1721275e+00   2.2147334e+00   2.2410982e+00   2.2593238e+00   2.2654061e+00   2.2520072e+00   2.2217295e+00   2.1681771e+00   2.1123192e+00   2.0449889e+00   1.9482442e+00   1.8606281e+00   1.7724857e+00   1.6712456e+00   1.5932505e+00   1.5227134e+00   1.4570627e+00   1.4204447e+00   1.3977113e+00   1.3912218e+00   1.4009229e+00   1.4152597e+00   1.4276179e+00   1.4303490e+00   1.4271312e+00   1.4111805e+00   1.3849488e+00   1.3505194e+00   1.3007401e+00   1.2501594e+00   1.1925217e+00   1.1187733e+00   1.0570837e+00   9.9574673e-01   9.1967142e-01   8.5290128e-01   7.8615868e-01   7.0727062e-01   6.4324969e-01   5.8526051e-01   5.3576994e-01   5.1824379e-01   5.2644861e-01   5.7553661e-01   6.3669896e-01   7.0237124e-01   7.8606868e-01   8.6186266e-01   9.3117446e-01   9.9534243e-01   1.0496546e+00   1.1139112e+00   1.2013831e+00   1.2853136e+00   1.3775778e+00   1.4890516e+00   1.5765964e+00   1.6606761e+00   1.7615054e+00   1.8435843e+00   1.9187765e+00   1.9884111e+00   2.0288146e+00   2.0554466e+00   2.0690296e+00   2.0700207e+00   2.0669808e+00   2.0637996e+00   2.0675912e+00   2.0799427e+00
   1.4258699e+00   1.4466600e+00   1.4710580e+00   1.4825493e+00   1.4726608e+00   1.4454147e+00   1.3790863e+00   1.2985377e+00   1.2061946e+00   1.0980574e+00   1.0246469e+00   9.5895040e-01   8.7437111e-01   8.0247164e-01   7.3647976e-01   6.7375433e-01   6.3040900e-01   5.8201361e-01   5.2632707e-01   4.9821872e-01   4.8094040e-01   4.8118487e-01   5.0483632e-01   5.3245956e-01   5.5670178e-01   5.6725872e-01   5.7048911e-01   5.6642920e-01   5.6168044e-01   5.5918664e-01   5.6159574e-01   5.6435144e-01   5.6265491e-01   5.5438793e-01   5.3948683e-01   5.2700907e-01   5.2298474e-01   5.0684744e-01   4.7949028e-01   4.4450387e-01   4.0469778e-01   3.5965705e-01   3.3112991e-01   3.4877655e-01   4.0078387e-01   4.9008781e-01   5.7333970e-01   6.4777005e-01   7.3145133e-01   8.0961567e-01   8.7511569e-01   9.2776716e-01   9.7099584e-01   1.0139825e+00   1.0669390e+00   1.1221372e+00   1.1822416e+00   1.2513629e+00   1.3067256e+00   1.3591415e+00   1.4175535e+00   1.4574491e+00   1.4842891e+00   1.4956822e+00   1.4915133e+00   1.4757848e+00   1.4438493e+00   1.4129276e+00   1.3864461e+00   1.3760504e+00   1.3890479e+00   1.4075042e+00
   1.0679197e+00   1.0772463e+00   1.0971379e+00   1.0978749e+00   1.0719392e+00   1.0296249e+00   9.6140170e-01   9.0179580e-01   8.5973889e-01   8.7089193e-01   9.5465893e-01   1.0899121e+00   1.2812859e+00   1.4328005e+00   1.5664402e+00   1.6966027e+00   1.7642193e+00   1.7887264e+00   1.7796174e+00   1.7530456e+00   1.7066369e+00   1.6405649e+00   1.5910239e+00   1.5395519e+00   1.4698704e+00   1.4177811e+00   1.3811951e+00   1.3632220e+00   1.3696263e+00   1.3888308e+00   1.4280033e+00   1.4723622e+00   1.5165794e+00   1.5566581e+00   1.5820035e+00   1.6061481e+00   1.6175447e+00   1.6058176e+00   1.5854812e+00   1.5516350e+00   1.5139964e+00   1.4761519e+00   1.4362264e+00   1.4159715e+00   1.4107034e+00   1.4217232e+00   1.4529631e+00   1.5007607e+00   1.5749044e+00   1.6591215e+00   1.7469878e+00   1.8316247e+00   1.8868498e+00   1.9219601e+00   1.9267362e+00   1.9100471e+00   1.8833156e+00   1.8377057e+00   1.7846103e+00   1.7185252e+00   1.6296023e+00   1.5494645e+00   1.4675345e+00   1.3725969e+00   1.2968262e+00   1.2241992e+00   1.1491431e+00   1.1014318e+00   1.0681138e+00   1.0491574e+00   1.0551791e+00   1.0662699e+00
   2.5933285e+00   2.5742288e+00   2.5651984e+00   2.5681839e+00   2.5740058e+00   2.5825326e+00   2.6073072e+00   2.6600177e+00   2.7506874e+00   2.8944631e+00   3.0349369e+00   3.1922123e+00   3.3840337e+00   3.5301490e+00   3.6561413e+00   3.7667003e+00   3.8168962e+00   3.8281906e+00   3.7982171e+00   3.7508521e+00   3.6822586e+00   3.5739558e+00   3.4831748e+00   3.4030683e+00   3.3223150e+00   3.2640176e+00   3.2153244e+00   3.1767926e+00   3.1602030e+00   3.1547575e+00   3.1548536e+00   3.1549911e+00   3.1533432e+00   3.1450436e+00   3.1375425e+00   3.1326513e+00   3.1136811e+00   3.0787661e+00   3.0318329e+00   2.9640059e+00   2.9032509e+00   2.8453336e+00   2.7838082e+00   2.7463946e+00   2.7259326e+00   2.7244630e+00   2.7465193e+00   2.7910161e+00   2.8751612e+00   2.9731863e+00   3.0868232e+00   3.2203443e+00   3.3186355e+00   3.3979499e+00   3.4445894e+00   3.4342127e+00   3.3909450e+00   3.3084707e+00   3.2192018e+00   3.1162472e+00   2.9858525e+00   2.8785520e+00   2.7757072e+00   2.6759005e+00   2.6261203e+00   2.5990303e+00   2.5886474e+00   2.5941637e+00   2.6036098e+00   2.6090081e+00   2.6109531e+00   2.6096816e+00
   4.6945257e+00   4.6628275e+00   4.6332965e+00   4.6156702e+00   4.6192522e+00   4.6383038e+00   4.6816874e+00   4.7418213e+00   4.8283176e+00   4.9614258e+00   5.0910530e+00   5.2329712e+00   5.4005718e+00   5.5192871e+00   5.6130772e+00   5.6878238e+00   5.7162209e+00   5.7139826e+00   5.6698060e+00   5.6019745e+00   5.5172257e+00   5.4084377e+00   5.3147540e+00   5.2235036e+00   5.1304517e+00   5.0708828e+00   5.0253978e+00   4.9784851e+00   4.9433751e+00   4.9136267e+00   4.8776331e+00   4.8360558e+00   4.7847600e+00   4.7222590e+00   4.6671567e+00   4.6132712e+00   4.5510244e+00   4.4916792e+00   4.4252806e+00   4.3363647e+00   4.2608471e+00   4.1882401e+00   4.1085553e+00   4.0602560e+00   4.0348001e+00   4.0419407e+00   4.0814376e+00   4.1459661e+00   4.2547493e+00   4.3726740e+00   4.5109491e+00   4.6835952e+00   4.8141251e+00   4.9244871e+00   5.0209565e+00   5.0573206e+00   5.0525794e+00   5.0005379e+00   4.9265308e+00   4.8349881e+00   4.7182283e+00   4.6330032e+00   4.5608788e+00   4.5006447e+00   4.4927220e+00   4.5196228e+00   4.5815768e+00   4.6396799e+00   4.6888056e+00   4.7238193e+00   4.7303805e+00   4.7215848e+00
   6.6999669e+00   6.6629640e+00   6.6246519e+00   6.5836096e+00   6.5649163e+00   6.5676355e+00   6.6023479e+00   6.6482507e+00   6.7028742e+00   6.7939329e+00   6.8875319e+00   6.9851747e+00   7.0879264e+00   7.1505276e+00   7.1988392e+00   7.2317204e+00   7.2311936e+00   7.2048321e+00   7.1408377e+00   7.0636855e+00   6.9755335e+00   6.8762074e+00   6.7988359e+00   6.7208443e+00   6.6265173e+00   6.5543372e+00   6.4983387e+00   6.4418015e+00   6.3924367e+00   6.3388119e+00   6.2664642e+00   6.1920745e+00   6.1062531e+00   5.9954662e+00   5.8955395e+00   5.7950153e+00   5.6833549e+00   5.6011785e+00   5.5252314e+00   5.4299583e+00   5.3506635e+00   5.2769165e+00   5.1993046e+00   5.1561483e+00   5.1389632e+00   5.1601801e+00   5.2191704e+00   5.3096943e+00   5.4493237e+00   5.5886624e+00   5.7464170e+00   5.9464798e+00   6.1072094e+00   6.2548895e+00   6.4066691e+00   6.5027105e+00   6.5642509e+00   6.5849419e+00   6.5591752e+00   6.5059209e+00   6.4308000e+00   6.3834688e+00   6.3597813e+00   6.3621120e+00   6.3944714e+00   6.4527459e+00   6.5433545e+00   6.6222088e+00   6.6891103e+00   6.7377758e+00   6.7478839e+00   6.7358594e+00
   8.2868147e+00   8.2509546e+00   8.2128105e+00   8.1685696e+00   8.1408949e+00   8.1278706e+00   8.1325064e+00   8.1439276e+00   8.1577234e+00   8.1897764e+00   8.2262249e+00   8.2600803e+00   8.2828312e+00   8.2858991e+00   8.2795839e+00   8.2525597e+00   8.2123384e+00   8.1580448e+00   8.0811062e+00   8.0112457e+00   7.9379082e+00   7.8508477e+00   7.7830105e+00   7.7201757e+00   7.6428123e+00   7.5756436e+00   7.5145788e+00   7.4446449e+00   7.3768512e+00   7.2977562e+00   7.1896391e+00   7.0866214e+00   6.9730387e+00   6.8181190e+00   6.6790501e+00   6.5382729e+00   6.3780870e+00   6.2678406e+00   6.1755733e+00   6.0770102e+00   6.0045054e+00   5.9430289e+00   5.8848777e+00   5.8550470e+00   5.8526111e+00   5.8938794e+00   5.9708130e+00   6.0811939e+00   6.2436180e+00   6.3960154e+00   6.5619869e+00   6.7780008e+00   6.9649373e+00   7.1510773e+00   7.3635149e+00   7.5230609e+00   7.6565757e+00   7.7668715e+00   7.8149195e+00   7.8328719e+00   7.8368750e+00   7.8462558e+00   7.8750830e+00   7.9394407e+00   8.0060377e+00   8.0749683e+00   8.1533813e+00   8.2145681e+00   8.2687588e+00   8.3125858e+00   8.3261766e+00   8.3192301e+00
