   0.0000000e+00   2.6829426e+00   2.9775863e+00   3.0435090e+00   2.9619887e+00   3.2233667e+00   3.5125237e+00   3.8733504e+00   4.3142262e+00   4.8907394e+00   5.4198627e+00   5.8954382e+00   6.2327271e+00   6.5129957e+00   6.7074738e+00   6.8533859e+00   6.9382772e+00   6.9827833e+00   7.0003276e+00   7.0242233e+00   7.0217438e+00   6.9707856e+00   6.7947593e+00   6.3180828e+00   5.4973478e+00   4.3215742e+00   3.0478681e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1903427e+00   5.7917819e+00   5.8023624e+00   6.0233088e+00   5.8461041e+00   5.8177042e+00   5.8835001e+00   6.0152574e+00   6.2033858e+00   6.4611092e+00   6.7782793e+00   7.2804222e+00   7.7345407e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5944531e+00   4.4154491e+00   3.9300960e+00   0.0000000e+00   0.0000000e+00   2.9933073e-01   2.9933073e-01   0.0000000e+00
   0.0000000e+00   2.1444916e+00   2.4621241e+00   2.7673130e+00   3.0325143e+00   3.5747790e+00   4.1346684e+00   4.7885675e+00   5.4293008e+00   6.1193366e+00   6.6547775e+00   7.0924573e+00   7.4116845e+00   7.6982288e+00   7.9123349e+00   8.0639277e+00   8.1443739e+00   8.1731606e+00   8.1499395e+00   8.0884142e+00   7.9559860e+00   7.6829815e+00   7.2293625e+00   6.4705830e+00   5.5766835e+00   4.4852366e+00   3.1635361e+00   1.8963413e+00   4.4114185e+00   0.0000000e+00   0.0000000e+00   6.3556597e+00   7.7464333e+00   8.2466555e+00   7.3364253e+00   7.0772610e+00   7.1109543e+00   7.1343470e+00   7.1842780e+00   7.1871786e+00   7.2069430e+00   7.2432952e+00   6.9483461e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1411925e+00   4.1275129e+00   3.2987000e+00   0.0000000e+00   0.0000000e+00   1.8524187e+00   2.5374810e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.8268821e+00   2.4148278e+00   3.1032263e+00   3.7630229e+00   4.5115785e+00   5.3118582e+00   6.0652778e+00   6.8200903e+00   7.3911687e+00   7.8701262e+00   8.2242059e+00   8.5186558e+00   8.7177381e+00   8.8538685e+00   8.9102734e+00   8.9040051e+00   8.8068265e+00   8.5743694e+00   8.1756229e+00   7.5138106e+00   6.7009708e+00   5.7513733e+00   4.9337210e+00   4.1286459e+00   3.3708251e+00   3.2483325e+00   3.9235840e+00   3.7589107e+00   2.0006750e+00   0.0000000e+00   8.6820196e+00   9.6884927e+00   7.8658493e+00   7.5708704e+00   7.6681481e+00   7.7322960e+00   7.6623865e+00   7.3736863e+00   6.9593431e+00   6.2774115e+00   5.1294258e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0350178e+00   3.9129205e+00   2.8712130e+00   3.0134456e+00   0.0000000e+00   0.0000000e+00   2.9092865e+00   3.1583630e+00   2.9502833e+00
   2.6350127e+00   9.4050947e-01   8.6492679e-01   1.9288560e+00   3.3154048e+00   3.8498454e+00   4.6281633e+00   5.3480163e+00   6.0451174e+00   6.8219604e+00   7.4343495e+00   7.9647689e+00   8.3287172e+00   8.5929127e+00   8.7267523e+00   8.7608309e+00   8.6712227e+00   8.4428396e+00   8.0750856e+00   7.4943914e+00   6.7947860e+00   5.9335952e+00   5.0882306e+00   4.2231512e+00   3.5506058e+00   2.9964459e+00   2.7954667e+00   3.0104735e+00   2.9660275e+00   2.1473038e+00   2.8812789e+00   3.2865356e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5214369e+00   7.3421596e+00   6.9842043e+00   6.6925840e+00   6.0423288e+00   5.1719923e+00   3.8980324e+00   2.9089193e+00   3.3935792e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2184220e+00   2.5750597e+00   1.7826798e+00   2.6722576e+00   4.0016851e+00   3.8915729e+00   4.0085869e+00   3.3162198e+00   2.6788065e+00
   9.9188645e-01   9.2134339e-01   7.7571553e-01   1.3513010e+00   2.5416873e+00   3.6899907e+00   4.6024797e+00   5.0675429e+00   5.3637784e+00   5.9013437e+00   6.3969068e+00   6.8076576e+00   7.0392188e+00   7.1349744e+00   7.0935196e+00   6.9399723e+00   6.6914438e+00   6.3386992e+00   5.9390897e+00   5.4705099e+00   5.0449484e+00   4.5923913e+00   4.1536806e+00   3.6786854e+00   3.2625501e+00   2.8846201e+00   2.6435544e+00   2.4840826e+00   2.4580859e+00   2.7730366e+00   3.3184983e+00   2.8431680e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4033045e+00   6.1417192e+00   5.4942363e+00   4.1255624e+00   2.5550260e+00   1.3601977e+00   1.8412075e+00   2.7845917e+00   0.0000000e+00   5.2479367e+00   5.3548538e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0842041e+00   1.4667884e+00   1.1828299e+00   1.9099017e+00   2.9024665e+00   3.5426633e+00   4.0083373e+00   3.4838540e+00   2.9077564e+00
   0.0000000e+00   3.0464840e-01   0.0000000e+00   9.3648221e-01   1.8189659e+00   3.0959744e+00   4.6352162e+00   5.0421262e+00   4.9532719e+00   5.1098986e+00   5.5393329e+00   5.8668652e+00   6.0354071e+00   6.1238527e+00   6.1378689e+00   6.1087651e+00   6.0351100e+00   5.9178061e+00   5.7680635e+00   5.5713658e+00   5.3744798e+00   5.1336999e+00   4.8972979e+00   4.6853218e+00   4.5485029e+00   4.4365211e+00   4.2641606e+00   3.8640890e+00   3.1996360e+00   2.2212389e+00   1.2244554e+00   1.6466005e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5835679e+00   5.9467120e+00   4.6993160e+00   3.1944342e+00   2.4562352e+00   3.0613933e+00   3.4839287e+00   3.9058117e+00   4.3662660e+00   4.0903393e+00   3.0303187e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6179753e+00   2.3354380e+00   1.9564619e+00   1.7516531e+00   1.9020422e+00   2.4014175e+00   3.1558430e+00   3.9424248e+00   3.8352809e+00   2.9318152e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0337060e+00   1.1533691e+00   0.0000000e+00   4.6122856e+00   4.2535696e+00   4.2500992e+00   4.8459172e+00   5.3512392e+00   5.6660728e+00   5.8552084e+00   5.9162607e+00   5.9137778e+00   5.8710823e+00   5.7856970e+00   5.6743317e+00   5.5196419e+00   5.3536849e+00   5.1753144e+00   5.0499034e+00   4.9948635e+00   4.9923449e+00   4.9723520e+00   4.8466330e+00   4.5136013e+00   3.9239383e+00   2.9026294e+00   1.8550876e+00   2.0515546e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5200750e+00   6.3190292e+00   5.5296616e+00   4.4228206e+00   4.6499853e+00   4.6575832e+00   4.4075041e+00   4.0332708e+00   3.2462151e+00   2.1878096e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.8518900e+00   4.4554399e+00   3.3255537e+00   3.0918911e+00   2.8181658e+00   2.6252928e+00   2.7034538e+00   3.0872605e+00   3.5134525e+00   3.3209074e+00   2.8403330e+00
   1.4766896e+00   0.0000000e+00   1.0072276e+00   1.2723348e+00   1.7472466e+00   2.5058754e+00   3.1004194e+00   0.0000000e+00   3.2495147e+00   2.6178068e+00   3.2412860e+00   3.6573348e+00   4.0028250e+00   4.2149346e+00   4.2743843e+00   4.2566464e+00   4.2268226e+00   4.2022383e+00   4.2080252e+00   4.2503493e+00   4.3379643e+00   4.4952748e+00   4.7163265e+00   5.0178416e+00   5.2938040e+00   5.4979638e+00   5.5338644e+00   5.3868988e+00   5.0365632e+00   4.4037464e+00   3.7346368e+00   3.2295494e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6702931e+00   6.0707282e+00   6.0936688e+00   5.8842214e+00   5.4223498e+00   4.7552255e+00   3.8678291e+00   3.0060819e+00   3.1541780e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6515885e+00   5.1966103e+00   4.8303969e+00   4.5793078e+00   4.4237554e+00   4.1767819e+00   3.9150648e+00   3.7264116e+00   3.3699836e+00   2.4328405e+00   1.4262351e+00
   2.1238435e+00   1.5498272e+00   7.1548187e-01   1.2304275e+00   2.1307011e+00   3.4601936e+00   4.3079360e+00   6.2905510e+00   4.3842317e+00   2.2130649e+00   1.9476639e+00   1.6888355e+00   1.7665329e+00   1.9314713e+00   2.0245159e+00   2.0503442e+00   2.0349646e+00   2.0085959e+00   2.0606580e+00   2.2780740e+00   2.6590300e+00   3.2330194e+00   3.8877451e+00   4.6307416e+00   5.2811723e+00   5.8562326e+00   6.2260108e+00   6.4424024e+00   6.4542494e+00   6.2284613e+00   5.8426223e+00   5.4822807e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4005292e+00   6.8650084e+00   6.9794126e+00   6.7630358e+00   6.3597059e+00   5.7131090e+00   4.8667760e+00   3.5899222e+00   3.1160829e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9456844e+00   5.6043482e+00   6.3921151e+00   6.1994448e+00   6.3405886e+00   6.3894396e+00   6.3070335e+00   6.0947576e+00   5.6657276e+00   4.7356954e+00   3.1740181e+00
   4.6336807e+00   2.7753179e+00   1.0913242e+00   6.8620348e-01   1.2319519e+00   0.0000000e+00   6.0913299e+00   6.2905507e+00   5.3928851e+00   3.7004695e+00   3.1620906e+00   2.5113089e+00   2.1475549e+00   2.0669763e+00   2.1504416e+00   2.2664123e+00   2.3248038e+00   2.2704148e+00   2.1431043e+00   2.0563951e+00   2.1322667e+00   2.4612651e+00   3.0887812e+00   3.9450016e+00   4.7540559e+00   5.4919553e+00   6.0163710e+00   6.4462519e+00   6.7287766e+00   6.9171591e+00   6.8886076e+00   5.9982491e+00   5.3921307e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2527058e+00   5.9837700e+00   6.8367023e+00   7.1127430e+00   7.1279783e+00   6.9743596e+00   6.5844092e+00   5.8533857e+00   4.4351072e+00   3.7125388e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7500851e+00   4.5043892e+00   6.6281499e+00   6.6244327e+00   7.0782089e+00   7.3642851e+00   7.5403299e+00   7.5806876e+00   7.5111284e+00   7.1372605e+00   6.1136265e+00
   6.9369378e+00   5.2574630e+00   3.0118804e+00   9.0255886e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0706363e+00   5.1167593e+00   4.7334995e+00   4.4395385e+00   4.2055936e+00   4.0893760e+00   4.0488272e+00   4.0429745e+00   4.0979724e+00   4.1037841e+00   3.9599669e+00   3.6602015e+00   3.3005793e+00   2.9100213e+00   2.7854271e+00   3.1066573e+00   3.7238452e+00   4.4148760e+00   5.0171509e+00   5.6003652e+00   6.0636582e+00   6.4822011e+00   6.7854652e+00   6.9414220e+00   6.1936008e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5926920e+00   5.3285327e+00   6.0220003e+00   6.4946122e+00   6.8363609e+00   7.0561638e+00   7.1547995e+00   6.9622483e+00   5.6466174e+00   4.7510431e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2217273e+00   0.0000000e+00   5.7546136e+00   6.1628513e+00   6.8088770e+00   7.2411675e+00   7.6448131e+00   7.9621706e+00   8.2071753e+00   8.2181463e+00   7.8303308e+00
   7.6927104e+00   6.7107077e+00   4.7509673e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8555774e+00   4.7692499e+00   4.7548695e+00   4.7012601e+00   4.6728230e+00   4.6918149e+00   4.7428446e+00   4.8197155e+00   4.9009242e+00   4.8711567e+00   4.6522808e+00   4.2990217e+00   3.8155298e+00   3.2895439e+00   2.8568470e+00   2.8979514e+00   3.2918348e+00   3.7640336e+00   4.2875061e+00   4.8040318e+00   5.3583302e+00   5.8039560e+00   6.0798745e+00   5.0861203e+00   3.2492100e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6437661e+00   4.3871956e+00   4.4952345e+00   4.9554658e+00   5.5342875e+00   6.1257734e+00   6.7873936e+00   7.3985362e+00   7.5036759e+00   7.2596401e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6479778e+00   0.0000000e+00   4.5288811e+00   5.1875110e+00   5.7765017e+00   6.2431316e+00   6.6992030e+00   7.1096935e+00   7.5016375e+00   7.7760882e+00   7.8997583e+00
   6.7316933e+00   6.7561007e+00   6.5464482e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0841611e+00   3.3602171e+00   3.5745983e+00   3.6038795e+00   3.5809302e+00   3.6395650e+00   3.7675009e+00   3.8733573e+00   3.9338200e+00   3.9248779e+00   3.8631780e+00   3.7193904e+00   3.4562418e+00   3.1293175e+00   2.6868150e+00   2.3526423e+00   2.3151591e+00   2.5092180e+00   2.7467461e+00   3.0372434e+00   3.5277300e+00   4.1614971e+00   4.9008627e+00   4.8763704e+00   3.0501383e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5193906e+00   4.6295993e+00   3.2895341e+00   2.7392938e+00   2.8488114e+00   3.2638562e+00   3.9425220e+00   4.9614158e+00   6.2085676e+00   7.4672341e+00   7.6920958e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4643369e+00   0.0000000e+00   3.5531106e+00   3.8218400e+00   4.0939226e+00   4.4095707e+00   4.7375431e+00   5.0697751e+00   5.4560919e+00   5.8495607e+00   6.3111448e+00
   4.7146032e+00   5.5744467e+00   5.7562773e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2910371e+00   1.5199361e+00   1.7904565e+00   1.8374420e+00   1.7058060e+00   1.6552729e+00   1.7673656e+00   1.8787830e+00   1.9295743e+00   1.9512497e+00   2.0022635e+00   2.0395085e+00   1.9883220e+00   1.8846060e+00   1.7251368e+00   1.4934195e+00   1.3046225e+00   1.3355494e+00   1.4224577e+00   1.4161181e+00   1.5132207e+00   2.2146384e+00   3.7642334e+00   5.0211130e+00   2.5782832e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8447118e+00   3.3598674e+00   3.2419162e+00   2.2890073e+00   1.5512974e+00   1.1958562e+00   1.0192027e+00   1.2285015e+00   2.1567602e+00   3.6137028e+00   5.5442677e+00   5.9284219e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2551442e+00   2.6542090e+00   2.5376428e+00   2.4999316e+00   2.1337904e+00   1.9014745e+00   1.9538745e+00   2.0834279e+00   2.3106913e+00   2.6712790e+00   3.1332275e+00   3.8239400e+00
