   9.6003425e-01   9.7255403e-01   9.8366976e-01   9.9635249e-01   1.0072479e+00   1.0191019e+00   1.0343106e+00   1.0477555e+00   1.0613468e+00   1.0764741e+00   1.0870087e+00   1.0948769e+00   1.1004432e+00   1.1020167e+00   1.1016418e+00   1.0982329e+00   1.0930519e+00   1.0858890e+00   1.0742506e+00   1.0611342e+00   1.0449375e+00   1.0212296e+00   9.9830586e-01   9.7283697e-01   9.3959945e-01   9.1070146e-01   8.8096803e-01   8.4461218e-01   8.1407490e-01   7.8390110e-01   7.4864030e-01   7.2048805e-01   6.9328266e-01   6.6104287e-01   6.3383280e-01   6.0622680e-01   5.7246786e-01   5.4459238e-01   5.1747447e-01   4.8591831e-01   4.6064467e-01   4.3721348e-01   4.1261283e-01   3.9588026e-01   3.8288000e-01   3.7291214e-01   3.7005787e-01   3.7193993e-01   3.8113174e-01   3.9479454e-01   4.1301078e-01   4.3914557e-01   4.6247182e-01   4.8614225e-01   5.1495236e-01   5.4006183e-01   5.6637067e-01   5.9875369e-01   6.2607633e-01   6.5337044e-01   6.8546456e-01   7.1152065e-01   7.3669165e-01   7.6617640e-01   7.9044690e-01   8.1426060e-01   8.4156984e-01   8.6305763e-01   8.8360953e-01   9.0703291e-01   9.2553891e-01   9.4245225e-01
   1.7730826e+00   1.7943653e+00   1.8211448e+00   1.8563130e+00   1.8846616e+00   1.9107298e+00   1.9358798e+00   1.9501501e+00   1.9587497e+00   1.9637482e+00   1.9643098e+00   1.9612685e+00   1.9509140e+00   1.9355810e+00   1.9166256e+00   1.8864465e+00   1.8535889e+00   1.8148974e+00   1.7616997e+00   1.7160523e+00   1.6719086e+00   1.6195487e+00   1.5775857e+00   1.5388691e+00   1.4985747e+00   1.4691192e+00   1.4411665e+00   1.4061091e+00   1.3742083e+00   1.3394191e+00   1.2935740e+00   1.2519883e+00   1.2067549e+00   1.1456277e+00   1.0900737e+00   1.0327452e+00   9.6444172e-01   9.1211575e-01   8.6384630e-01   8.0805498e-01   7.6375389e-01   7.2392237e-01   6.8546242e-01   6.6448951e-01   6.5531546e-01   6.6034448e-01   6.7339069e-01   6.9194078e-01   7.2499615e-01   7.6478446e-01   8.1358117e-01   8.7874180e-01   9.3095315e-01   9.7801000e-01   1.0288029e+00   1.0698704e+00   1.1127392e+00   1.1705220e+00   1.2233491e+00   1.2759438e+00   1.3346593e+00   1.3796270e+00   1.4233682e+00   1.4773768e+00   1.5223566e+00   1.5647706e+00   1.6090503e+00   1.6428519e+00   1.6750339e+00   1.7097052e+00   1.7328269e+00   1.7515221e+00
   2.0066068e+00   2.0400600e+00   2.0823622e+00   2.1410277e+00   2.1926229e+00   2.2423813e+00   2.2894092e+00   2.3068118e+00   2.3043933e+00   2.2821491e+00   2.2540336e+00   2.2198055e+00   2.1646218e+00   2.1051176e+00   2.0375133e+00   1.9499352e+00   1.8777053e+00   1.8077393e+00   1.7243068e+00   1.6596149e+00   1.6057849e+00   1.5565966e+00   1.5208993e+00   1.4843459e+00   1.4435941e+00   1.4186692e+00   1.3977225e+00   1.3655565e+00   1.3301018e+00   1.2858950e+00   1.2222036e+00   1.1681466e+00   1.1181344e+00   1.0610303e+00   1.0068887e+00   9.4366503e-01   8.6063558e-01   7.9218674e-01   7.2758627e-01   6.5308464e-01   5.9417176e-01   5.4034889e-01   4.8955309e-01   4.7202900e-01   4.8182809e-01   5.2139181e-01   5.6551367e-01   6.1534792e-01   6.8657738e-01   7.5625265e-01   8.3076054e-01   9.1561842e-01   9.8008406e-01   1.0415663e+00   1.1127548e+00   1.1758487e+00   1.2460055e+00   1.3394182e+00   1.4179007e+00   1.4892566e+00   1.5661550e+00   1.6297359e+00   1.6925080e+00   1.7596354e+00   1.8044033e+00   1.8392899e+00   1.8701521e+00   1.8886549e+00   1.9053138e+00   1.9300562e+00   1.9534506e+00   1.9755851e+00
   1.7761433e+00   1.8210769e+00   1.8782709e+00   1.9527260e+00   2.0121520e+00   2.0642953e+00   2.1015000e+00   2.0999756e+00   2.0705545e+00   2.0057142e+00   1.9351301e+00   1.8492217e+00   1.7261639e+00   1.6146282e+00   1.4994806e+00   1.3608863e+00   1.2539650e+00   1.1592990e+00   1.0689492e+00   1.0120937e+00   9.7105771e-01   9.4537836e-01   9.3797016e-01   9.3035918e-01   9.1015983e-01   8.9038736e-01   8.7386888e-01   8.4495175e-01   8.0380505e-01   7.5065565e-01   6.7986184e-01   6.2354290e-01   5.8076489e-01   5.5523545e-01   5.4025269e-01   5.2072567e-01   4.9045777e-01   4.6040016e-01   4.3291211e-01   4.0257773e-01   3.7183326e-01   3.3109742e-01   2.8308025e-01   2.6368934e-01   2.7183291e-01   3.1205544e-01   3.6155277e-01   4.1852993e-01   4.9799252e-01   5.7581782e-01   6.5107793e-01   7.2391671e-01   7.8480875e-01   8.4825188e-01   9.1744095e-01   9.8422921e-01   1.0704228e+00   1.1850070e+00   1.2766516e+00   1.3591377e+00   1.4498523e+00   1.5250103e+00   1.5988201e+00   1.6678486e+00   1.7053763e+00   1.7271936e+00   1.7303927e+00   1.7214017e+00   1.7137507e+00   1.7160156e+00   1.7249973e+00   1.7409003e+00
   1.1645927e+00   1.2035244e+00   1.2490108e+00   1.2908875e+00   1.3133829e+00   1.3139639e+00   1.2621936e+00   1.1852800e+00   1.0971160e+00   9.9052012e-01   9.0495664e-01   8.1347418e-01   6.9823444e-01   6.1653900e-01   5.5526888e-01   5.4224414e-01   5.8334792e-01   6.2149650e-01   6.4549553e-01   6.5032351e-01   6.3924128e-01   6.1284214e-01   5.8662653e-01   5.5914664e-01   5.3315175e-01   5.2745807e-01   5.4078776e-01   5.8660156e-01   6.4797246e-01   7.1696943e-01   8.0884385e-01   8.8834763e-01   9.6566427e-01   1.0576192e+00   1.1172270e+00   1.1551969e+00   1.1806383e+00   1.1840371e+00   1.1804134e+00   1.1764940e+00   1.1623312e+00   1.1318789e+00   1.0908765e+00   1.0618734e+00   1.0379612e+00   1.0195353e+00   1.0139564e+00   1.0140083e+00   1.0248879e+00   1.0486214e+00   1.0716469e+00   1.0957628e+00   1.1262836e+00   1.1508372e+00   1.1508453e+00   1.1423829e+00   1.1466002e+00   1.1697413e+00   1.1946940e+00   1.2171988e+00   1.2408222e+00   1.2599049e+00   1.2752768e+00   1.2726618e+00   1.2545124e+00   1.2280153e+00   1.1788638e+00   1.1350931e+00   1.1072834e+00   1.1040829e+00   1.1181397e+00   1.1356637e+00
   1.2398946e+00   1.2517540e+00   1.2707419e+00   1.2872581e+00   1.2857329e+00   1.2571212e+00   1.1858095e+00   1.1156887e+00   1.0762273e+00   1.1227820e+00   1.2328377e+00   1.3876086e+00   1.6111555e+00   1.7973433e+00   1.9670998e+00   2.1452334e+00   2.2584777e+00   2.3325744e+00   2.3855102e+00   2.4042552e+00   2.3919532e+00   2.3480227e+00   2.3039584e+00   2.2610805e+00   2.2131510e+00   2.1816237e+00   2.1702490e+00   2.1840787e+00   2.2115359e+00   2.2573459e+00   2.3326783e+00   2.3969483e+00   2.4579895e+00   2.5273497e+00   2.5826204e+00   2.6306636e+00   2.6508341e+00   2.6330538e+00   2.5987823e+00   2.5395968e+00   2.4774168e+00   2.4125504e+00   2.3354785e+00   2.2759600e+00   2.2240150e+00   2.1725879e+00   2.1451392e+00   2.1369076e+00   2.1527362e+00   2.1904912e+00   2.2361903e+00   2.2810874e+00   2.3127236e+00   2.3399727e+00   2.3357747e+00   2.2891524e+00   2.2254832e+00   2.1493704e+00   2.0768983e+00   1.9860106e+00   1.8621496e+00   1.7546659e+00   1.6492646e+00   1.5346571e+00   1.4552976e+00   1.3875833e+00   1.3086381e+00   1.2467932e+00   1.2098432e+00   1.2097601e+00   1.2263879e+00   1.2367824e+00
   2.9831975e+00   2.9609149e+00   2.9457462e+00   2.9427462e+00   2.9508746e+00   2.9607811e+00   2.9776447e+00   3.0113590e+00   3.0763929e+00   3.1927059e+00   3.3198185e+00   3.4746056e+00   3.6770220e+00   3.8435273e+00   3.9997940e+00   4.1562476e+00   4.2481880e+00   4.3018808e+00   4.3278527e+00   4.3334498e+00   4.3166928e+00   4.2534275e+00   4.1792703e+00   4.1082411e+00   4.0420318e+00   3.9989617e+00   3.9725702e+00   3.9658391e+00   3.9689703e+00   3.9773602e+00   3.9914684e+00   4.0011268e+00   4.0110903e+00   4.0251045e+00   4.0394421e+00   4.0517612e+00   4.0492725e+00   4.0258069e+00   3.9791281e+00   3.8950658e+00   3.8132002e+00   3.7317905e+00   3.6410890e+00   3.5740407e+00   3.5161152e+00   3.4633751e+00   3.4467361e+00   3.4575937e+00   3.5023081e+00   3.5665741e+00   3.6479003e+00   3.7509770e+00   3.8232985e+00   3.8809710e+00   3.9208126e+00   3.9030933e+00   3.8388541e+00   3.7268405e+00   3.6192176e+00   3.5065174e+00   3.3753483e+00   3.2721558e+00   3.1768126e+00   3.0849080e+00   3.0423892e+00   3.0281081e+00   3.0239623e+00   3.0167303e+00   3.0090485e+00   3.0066545e+00   3.0102396e+00   3.0065007e+00
   5.0279970e+00   4.9944043e+00   4.9672823e+00   4.9503698e+00   4.9521098e+00   4.9647121e+00   5.0026722e+00   5.0628176e+00   5.1448841e+00   5.2625785e+00   5.3749437e+00   5.5030422e+00   5.6644263e+00   5.7900534e+00   5.8996315e+00   5.9985962e+00   6.0523043e+00   6.0798111e+00   6.0727472e+00   6.0353155e+00   5.9794626e+00   5.9042301e+00   5.8354321e+00   5.7612133e+00   5.6805854e+00   5.6318111e+00   5.6021004e+00   5.5827932e+00   5.5665784e+00   5.5403857e+00   5.4973812e+00   5.4588242e+00   5.4209294e+00   5.3757601e+00   5.3320789e+00   5.2851081e+00   5.2335849e+00   5.1868463e+00   5.1292887e+00   5.0443883e+00   4.9633398e+00   4.8812757e+00   4.7907257e+00   4.7276330e+00   4.6814437e+00   4.6553717e+00   4.6677322e+00   4.7117815e+00   4.7978454e+00   4.8908100e+00   5.0014615e+00   5.1494274e+00   5.2652826e+00   5.3616829e+00   5.4502358e+00   5.4853878e+00   5.4718213e+00   5.4012136e+00   5.3115287e+00   5.2082057e+00   5.0935688e+00   5.0173059e+00   4.9550781e+00   4.9036641e+00   4.8966413e+00   4.9261312e+00   4.9916096e+00   5.0414720e+00   5.0741539e+00   5.0903282e+00   5.0848103e+00   5.0657516e+00
   6.9553699e+00   6.9214569e+00   6.8889661e+00   6.8589430e+00   6.8480226e+00   6.8512473e+00   6.8839855e+00   6.9339968e+00   6.9901872e+00   7.0725565e+00   7.1537157e+00   7.2418795e+00   7.3406181e+00   7.4021345e+00   7.4466863e+00   7.4723063e+00   7.4723254e+00   7.4547534e+00   7.4063287e+00   7.3385368e+00   7.2551160e+00   7.1659436e+00   7.1052552e+00   7.0439544e+00   6.9632931e+00   6.8971659e+00   6.8436465e+00   6.7963319e+00   6.7544791e+00   6.7013617e+00   6.6230040e+00   6.5476724e+00   6.4662056e+00   6.3585634e+00   6.2594359e+00   6.1614370e+00   6.0580626e+00   5.9832079e+00   5.9146414e+00   5.8355141e+00   5.7723716e+00   5.7164812e+00   5.6586103e+00   5.6229423e+00   5.6065435e+00   5.6169415e+00   5.6630614e+00   5.7436905e+00   5.8683867e+00   5.9897473e+00   6.1284723e+00   6.3093133e+00   6.4611279e+00   6.6023259e+00   6.7469354e+00   6.8401195e+00   6.9008174e+00   6.9182820e+00   6.8892795e+00   6.8310442e+00   6.7546968e+00   6.7086608e+00   6.6809011e+00   6.6809802e+00   6.7170612e+00   6.7793989e+00   6.8759122e+00   6.9500781e+00   7.0016899e+00   7.0271406e+00   7.0179092e+00   6.9937558e+00
   8.4555950e+00   8.4332408e+00   8.4058094e+00   8.3773031e+00   8.3675460e+00   8.3692026e+00   8.3810110e+00   8.3926448e+00   8.4004641e+00   8.4209347e+00   8.4491109e+00   8.4784584e+00   8.4973011e+00   8.4923152e+00   8.4700241e+00   8.4218149e+00   8.3685045e+00   8.3029108e+00   8.2134905e+00   8.1350946e+00   8.0549040e+00   7.9631882e+00   7.8973236e+00   7.8398104e+00   7.7689915e+00   7.7031956e+00   7.6365399e+00   7.5588160e+00   7.4869538e+00   7.4047146e+00   7.2906113e+00   7.1785260e+00   7.0522599e+00   6.8834224e+00   6.7357112e+00   6.5883679e+00   6.4287305e+00   6.3267295e+00   6.2475581e+00   6.1732163e+00   6.1297018e+00   6.1064720e+00   6.0970879e+00   6.0981567e+00   6.1195564e+00   6.1754770e+00   6.2571852e+00   6.3706875e+00   6.5279765e+00   6.6723158e+00   6.8297329e+00   7.0376549e+00   7.2234069e+00   7.4079576e+00   7.6131186e+00   7.7684179e+00   7.9063811e+00   8.0259962e+00   8.0783052e+00   8.0956516e+00   8.0945988e+00   8.1020412e+00   8.1252394e+00   8.1796227e+00   8.2432489e+00   8.3114910e+00   8.3889418e+00   8.4428472e+00   8.4807491e+00   8.4987745e+00   8.4944772e+00   8.4800110e+00
