   9.7892722e-01   9.8017038e-01   9.8105214e-01   9.8170518e-01   9.8214615e-01   9.8205873e-01   9.8162308e-01   9.8151667e-01   9.8204173e-01   9.8407727e-01   9.8660797e-01   9.9013527e-01   9.9403405e-01   9.9588860e-01   9.9611740e-01   9.9418295e-01   9.9047127e-01   9.8487809e-01   9.7619658e-01   9.6856476e-01   9.6017131e-01   9.4795362e-01   9.3568033e-01   9.2086229e-01   8.9951240e-01   8.7898487e-01   8.5598821e-01   8.2502952e-01   7.9674954e-01   7.6554526e-01   7.2295389e-01   6.8219921e-01   6.3595475e-01   5.7284469e-01   5.1441531e-01   4.5161642e-01   3.7653471e-01   3.2134934e-01   2.7506588e-01   2.3368080e-01   2.1855286e-01   2.2039063e-01   2.3764701e-01   2.6408104e-01   3.0028188e-01   3.5457094e-01   4.0532428e-01   4.5815704e-01   5.2092431e-01   5.6954887e-01   6.1322985e-01   6.5729589e-01   6.8679678e-01   7.1089368e-01   7.3410531e-01   7.4997391e-01   7.6403248e-01   7.7921558e-01   7.9177631e-01   8.0493916e-01   8.2163594e-01   8.3657818e-01   8.5233372e-01   8.7269358e-01   8.9042867e-01   9.0792715e-01   9.2757277e-01   9.4236796e-01   9.5481228e-01   9.6586535e-01   9.7211016e-01   9.7626869e-01
   1.0600211e+00   1.0489370e+00   1.0375067e+00   1.0244660e+00   1.0160544e+00   1.0115861e+00   1.0115367e+00   1.0146099e+00   1.0205660e+00   1.0340500e+00   1.0499117e+00   1.0704732e+00   1.0993377e+00   1.1248870e+00   1.1505586e+00   1.1802395e+00   1.2018111e+00   1.2200751e+00   1.2391293e+00   1.2555355e+00   1.2733375e+00   1.2917845e+00   1.3021324e+00   1.3078929e+00   1.3101246e+00   1.3088114e+00   1.3052409e+00   1.2988953e+00   1.2889325e+00   1.2717984e+00   1.2365015e+00   1.1925083e+00   1.1331328e+00   1.0328042e+00   9.1949178e-01   7.8523084e-01   6.2682137e-01   5.2040720e-01   4.3011800e-01   3.2070796e-01   2.2776358e-01   1.6685774e-01   1.9508000e-01   2.6755534e-01   3.5468677e-01   4.6914057e-01   5.6283437e-01   6.4913670e-01   7.3703521e-01   7.9354558e-01   8.3602380e-01   8.7104278e-01   8.9187802e-01   9.0744678e-01   9.1806038e-01   9.1902426e-01   9.1613743e-01   9.1233422e-01   9.1192763e-01   9.1348524e-01   9.1837778e-01   9.2879618e-01   9.4748930e-01   9.7786052e-01   1.0048594e+00   1.0304722e+00   1.0574521e+00   1.0742930e+00   1.0837830e+00   1.0847454e+00   1.0795876e+00   1.0719684e+00
   5.0708150e-01   4.9094223e-01   4.7950544e-01   4.7195362e-01   4.7383248e-01   4.7924630e-01   4.8070999e-01   4.8004650e-01   4.8638380e-01   5.0846929e-01   5.3526944e-01   5.6506179e-01   5.9869580e-01   6.2344500e-01   6.4543457e-01   6.6856390e-01   6.8694770e-01   7.1252405e-01   7.5507281e-01   7.9145643e-01   8.2243189e-01   8.5365171e-01   8.8114727e-01   9.1254515e-01   9.4479890e-01   9.5835302e-01   9.6377471e-01   9.6866475e-01   9.7165014e-01   9.7345458e-01   9.7806492e-01   9.8841111e-01   9.9881814e-01   9.8056910e-01   9.1434676e-01   8.1432830e-01   7.1981081e-01   6.8199511e-01   6.4758753e-01   5.9819129e-01   5.6658919e-01   5.5685936e-01   5.8793213e-01   6.3456872e-01   6.8776997e-01   7.5015420e-01   7.9962359e-01   8.4266228e-01   8.7443809e-01   8.8033210e-01   8.7005860e-01   8.4098085e-01   8.1421024e-01   7.8861824e-01   7.4460887e-01   6.9350777e-01   6.4608893e-01   6.1637969e-01   6.0852563e-01   6.0267350e-01   6.0143810e-01   6.1271987e-01   6.3391927e-01   6.6339172e-01   6.8523000e-01   7.0108943e-01   7.0529685e-01   6.9130874e-01   6.6179583e-01   6.1365899e-01   5.7255689e-01   5.3752841e-01
   7.6024474e-01   7.9697616e-01   8.3981820e-01   8.9508436e-01   9.3711392e-01   9.7035627e-01   9.9185840e-01   9.9327733e-01   9.8819722e-01   9.7964299e-01   9.6640250e-01   9.4896437e-01   9.2591171e-01   8.9785003e-01   8.5399440e-01   7.8058762e-01   7.1086274e-01   6.5166503e-01   6.0644042e-01   5.7630982e-01   5.4030874e-01   4.9526074e-01   4.6510039e-01   4.3609862e-01   3.8683599e-01   3.3973190e-01   3.0639563e-01   2.8981026e-01   2.9254163e-01   3.2631379e-01   4.1607831e-01   5.3323096e-01   6.8609485e-01   8.8554448e-01   1.0209068e+00   1.1279638e+00   1.2691704e+00   1.3810151e+00   1.4533326e+00   1.5089182e+00   1.5360197e+00   1.5316616e+00   1.4990826e+00   1.4722595e+00   1.4455124e+00   1.4014455e+00   1.3565834e+00   1.3069274e+00   1.2333088e+00   1.1548550e+00   1.0639940e+00   9.4499565e-01   8.5697382e-01   7.9406254e-01   7.3861556e-01   6.9893214e-01   6.7719515e-01   6.8861877e-01   7.1397348e-01   7.3461916e-01   7.4696808e-01   7.5592987e-01   7.6998506e-01   7.8859075e-01   8.0105559e-01   8.0895589e-01   8.0652425e-01   7.9263590e-01   7.7467799e-01   7.5290571e-01   7.3904998e-01   7.3693525e-01
   2.2707432e+00   2.3445726e+00   2.4079521e+00   2.4646258e+00   2.5004327e+00   2.5265876e+00   2.5379892e+00   2.5287642e+00   2.5081843e+00   2.4781299e+00   2.4493076e+00   2.4131994e+00   2.3660578e+00   2.3303615e+00   2.2925221e+00   2.2335771e+00   2.1699717e+00   2.0968468e+00   2.0055690e+00   1.9369872e+00   1.8721230e+00   1.7822848e+00   1.7029747e+00   1.6272487e+00   1.5240287e+00   1.4225448e+00   1.3288806e+00   1.2522382e+00   1.2176894e+00   1.2056133e+00   1.2248500e+00   1.2886344e+00   1.4093614e+00   1.6177145e+00   1.8147495e+00   2.0403859e+00   2.3060036e+00   2.4553838e+00   2.5462978e+00   2.6101775e+00   2.6411934e+00   2.6481328e+00   2.6003717e+00   2.5226767e+00   2.4301607e+00   2.2995345e+00   2.1750695e+00   2.0359832e+00   1.8584068e+00   1.7208369e+00   1.5945721e+00   1.4618158e+00   1.3989802e+00   1.3923272e+00   1.4460257e+00   1.5234411e+00   1.6143904e+00   1.7238332e+00   1.7982302e+00   1.8524300e+00   1.8967339e+00   1.9194310e+00   1.9290077e+00   1.9287955e+00   1.9290186e+00   1.9327814e+00   1.9437132e+00   1.9680310e+00   2.0061935e+00   2.0637913e+00   2.1209015e+00   2.1849118e+00
   3.6798019e+00   3.7597121e+00   3.8240999e+00   3.8836912e+00   3.9199247e+00   3.9369484e+00   3.9305821e+00   3.9119754e+00   3.8911919e+00   3.8652870e+00   3.8428165e+00   3.8241067e+00   3.8015053e+00   3.7842958e+00   3.7759118e+00   3.7610630e+00   3.7305066e+00   3.6852345e+00   3.6079585e+00   3.5374050e+00   3.4734281e+00   3.3955105e+00   3.3240326e+00   3.2464146e+00   3.1549818e+00   3.0788682e+00   2.9925007e+00   2.8914151e+00   2.8158188e+00   2.7576173e+00   2.7151313e+00   2.7014199e+00   2.7283339e+00   2.7757925e+00   2.8250664e+00   3.0094361e+00   3.3170920e+00   3.4376477e+00   3.4582965e+00   3.4166905e+00   3.3787148e+00   3.3637340e+00   3.3209884e+00   3.2560582e+00   3.1633495e+00   3.0136559e+00   2.8768278e+00   2.7136448e+00   2.4960975e+00   2.3352522e+00   2.2131485e+00   2.1363184e+00   2.1414376e+00   2.2219061e+00   2.4033041e+00   2.5796668e+00   2.7478868e+00   2.9090284e+00   3.0054064e+00   3.0790628e+00   3.1429778e+00   3.1720938e+00   3.1873418e+00   3.1991563e+00   3.2027273e+00   3.2114040e+00   3.2351588e+00   3.2678707e+00   3.3176504e+00   3.3989965e+00   3.4816814e+00   3.5721167e+00
   4.8022343e+00   4.8721562e+00   4.9290093e+00   4.9845960e+00   5.0188395e+00   5.0369543e+00   5.0360264e+00   5.0253749e+00   5.0174712e+00   5.0043870e+00   4.9971499e+00   4.9988493e+00   5.0080930e+00   5.0162653e+00   5.0290342e+00   5.0499463e+00   5.0495538e+00   5.0371267e+00   5.0095148e+00   4.9763586e+00   4.9339324e+00   4.8780918e+00   4.8365087e+00   4.7881766e+00   4.7208512e+00   4.6561426e+00   4.5824134e+00   4.4750129e+00   4.3756259e+00   4.2759932e+00   4.1704905e+00   4.0988862e+00   4.0346024e+00   3.9505565e+00   3.8433211e+00   3.8135995e+00   3.9953216e+00   4.0353345e+00   3.9296200e+00   3.7167686e+00   3.5845523e+00   3.5610665e+00   3.5497215e+00   3.5353328e+00   3.5016570e+00   3.4121278e+00   3.3152416e+00   3.1865704e+00   3.0199606e+00   2.8987892e+00   2.8322692e+00   2.8473947e+00   2.9365875e+00   3.0943701e+00   3.3355590e+00   3.5472458e+00   3.7403116e+00   3.9262215e+00   4.0465930e+00   4.1383527e+00   4.2072610e+00   4.2405388e+00   4.2722551e+00   4.3105906e+00   4.3317206e+00   4.3480979e+00   4.3781462e+00   4.4086500e+00   4.4524541e+00   4.5314669e+00   4.6126354e+00   4.7019103e+00
   5.5753011e+00   5.6186895e+00   5.6644529e+00   5.7161015e+00   5.7518247e+00   5.7758463e+00   5.7921768e+00   5.7941507e+00   5.8026198e+00   5.8201382e+00   5.8427796e+00   5.8620958e+00   5.8961035e+00   5.9240006e+00   5.9580717e+00   6.0084091e+00   6.0511459e+00   6.0867693e+00   6.1114261e+00   6.1200999e+00   6.1169224e+00   6.1085730e+00   6.0932126e+00   6.0768342e+00   6.0310580e+00   5.9760844e+00   5.9024956e+00   5.8109122e+00   5.7082550e+00   5.6076544e+00   5.4759410e+00   5.3622209e+00   5.2346108e+00   5.0576765e+00   5.0797994e+00   4.9031789e+00   4.3983254e+00   4.0162381e+00   3.6807335e+00   3.2533182e+00   2.9797068e+00   3.0282423e+00   3.2238615e+00   3.3415900e+00   3.4122385e+00   3.4429675e+00   3.4441860e+00   3.3980379e+00   3.3421127e+00   3.3126580e+00   3.3401947e+00   3.4551920e+00   3.6205458e+00   3.8256472e+00   4.0952273e+00   4.3065422e+00   4.5017618e+00   4.6980558e+00   4.8287274e+00   4.9324793e+00   5.0189157e+00   5.0640587e+00   5.1018929e+00   5.1474769e+00   5.1813520e+00   5.2152043e+00   5.2523330e+00   5.2875172e+00   5.3293980e+00   5.4006981e+00   5.4589928e+00   5.5184230e+00
   5.9573786e+00   5.9662421e+00   5.9900230e+00   6.0184728e+00   6.0483634e+00   6.0718532e+00   6.1162687e+00   6.1364904e+00   6.1650494e+00   6.2045665e+00   6.2570837e+00   6.2985384e+00   6.3619175e+00   6.4078293e+00   6.4724506e+00   6.5463134e+00   6.6252753e+00   6.6847918e+00   6.7582799e+00   6.7933109e+00   6.8387552e+00   6.8680078e+00   6.8854973e+00   6.8815357e+00   6.8786391e+00   6.8461060e+00   6.8095298e+00   6.7329993e+00   6.6678509e+00   6.5614900e+00   6.4561919e+00   6.2762680e+00   6.1786750e+00   5.7611906e+00   5.6623466e+00   5.4678869e+00   4.4760051e+00   4.0596630e+00   3.4025057e+00   2.9085806e+00   2.6311154e+00   2.3258384e+00   2.5243744e+00   2.8129301e+00   2.9943520e+00   3.1666303e+00   3.3048265e+00   3.3998930e+00   3.4959310e+00   3.5870377e+00   3.7149684e+00   3.9183309e+00   4.1302765e+00   4.3537349e+00   4.6210827e+00   4.8151854e+00   4.9946360e+00   5.1617316e+00   5.2782869e+00   5.3779978e+00   5.4898460e+00   5.5511662e+00   5.5942949e+00   5.6335122e+00   5.6812637e+00   5.7202935e+00   5.7609966e+00   5.7912416e+00   5.8341126e+00   5.8839970e+00   5.9228635e+00   5.9432763e+00
   5.9427859e+00   5.9268096e+00   5.9189746e+00   5.9113311e+00   5.9233304e+00   5.9428836e+00   6.0005281e+00   6.0430316e+00   6.0928810e+00   6.1549213e+00   6.2280117e+00   6.2968966e+00   6.3852803e+00   6.4503440e+00   6.5255331e+00   6.6150117e+00   6.7019966e+00   6.7820426e+00   6.8845696e+00   6.9593601e+00   7.0304551e+00   7.0907600e+00   7.1297001e+00   7.1571517e+00   7.1960507e+00   7.2156527e+00   7.2203531e+00   7.1937931e+00   7.1544316e+00   7.0772492e+00   6.9762038e+00   6.7969637e+00   6.7506520e+00   6.4763520e+00   0.0000000e+00   0.0000000e+00   4.3496385e+00   4.3496385e+00   0.0000000e+00   3.0084555e+00   2.7104482e+00   1.4582200e+00   1.6265762e+00   2.1368590e+00   2.4383307e+00   2.6912820e+00   2.9663447e+00   3.2266240e+00   3.4932193e+00   3.7156425e+00   3.9311555e+00   4.2086456e+00   4.4426125e+00   4.6655950e+00   4.8926212e+00   5.0574603e+00   5.1959461e+00   5.3187854e+00   5.4067261e+00   5.4960114e+00   5.6025239e+00   5.6742102e+00   5.7263160e+00   5.7686022e+00   5.8122546e+00   5.8406580e+00   5.8731724e+00   5.8978031e+00   5.9277895e+00   5.9472484e+00   5.9592089e+00   5.9522365e+00
