   1.2527705e+00   1.2714244e+00   1.2888203e+00   1.3075752e+00   1.3216401e+00   1.3347244e+00   1.3481199e+00   1.3567707e+00   1.3634260e+00   1.3681822e+00   1.3692907e+00   1.3679873e+00   1.3634322e+00   1.3567822e+00   1.3475815e+00   1.3328623e+00   1.3175833e+00   1.2996247e+00   1.2745929e+00   1.2509312e+00   1.2256538e+00   1.1943054e+00   1.1690012e+00   1.1449541e+00   1.1178571e+00   1.0966060e+00   1.0754612e+00   1.0484549e+00   1.0238916e+00   9.9764868e-01   9.6505289e-01   9.3710314e-01   9.0759795e-01   8.6878727e-01   8.3327715e-01   7.9499713e-01   7.4651829e-01   7.0578510e-01   6.6575472e-01   6.1946896e-01   5.8299071e-01   5.4929718e-01   5.1402119e-01   4.9013434e-01   4.7252630e-01   4.6274261e-01   4.6464264e-01   4.7478446e-01   4.9727734e-01   5.2283938e-01   5.5281993e-01   5.9291642e-01   6.2852689e-01   6.6531719e-01   7.0967849e-01   7.4635078e-01   7.8255425e-01   8.2448485e-01   8.5841397e-01   8.9132675e-01   9.2947451e-01   9.6034610e-01   9.9024390e-01   1.0247520e+00   1.0523686e+00   1.0789396e+00   1.1096293e+00   1.1344043e+00   1.1584273e+00   1.1863873e+00   1.2085609e+00   1.2294484e+00
   2.1151235e+00   2.1340175e+00   2.1558218e+00   2.1835670e+00   2.2063794e+00   2.2282152e+00   2.2493253e+00   2.2602589e+00   2.2646120e+00   2.2611375e+00   2.2527745e+00   2.2413242e+00   2.2240081e+00   2.2051005e+00   2.1835351e+00   2.1554852e+00   2.1296337e+00   2.1030664e+00   2.0706198e+00   2.0425878e+00   2.0145669e+00   1.9804076e+00   1.9535917e+00   1.9303437e+00   1.9077218e+00   1.8916938e+00   1.8768984e+00   1.8571097e+00   1.8359874e+00   1.8090978e+00   1.7680604e+00   1.7271527e+00   1.6839454e+00   1.6321973e+00   1.5881190e+00   1.5411305e+00   1.4801711e+00   1.4262519e+00   1.3710608e+00   1.3050092e+00   1.2510412e+00   1.1991844e+00   1.1432568e+00   1.1075741e+00   1.0850981e+00   1.0802253e+00   1.0952691e+00   1.1252013e+00   1.1767371e+00   1.2241038e+00   1.2704781e+00   1.3227953e+00   1.3643676e+00   1.4055685e+00   1.4572965e+00   1.5021051e+00   1.5471772e+00   1.5990520e+00   1.6399913e+00   1.6803799e+00   1.7320338e+00   1.7789025e+00   1.8266981e+00   1.8838089e+00   1.9301661e+00   1.9727563e+00   2.0141153e+00   2.0388365e+00   2.0557833e+00   2.0716672e+00   2.0838313e+00   2.0966260e+00
   2.4653749e+00   2.4811251e+00   2.5041320e+00   2.5339177e+00   2.5556724e+00   2.5743928e+00   2.5898986e+00   2.5977442e+00   2.5996292e+00   2.5894556e+00   2.5656614e+00   2.5308957e+00   2.4844387e+00   2.4434702e+00   2.3977468e+00   2.3383701e+00   2.2935443e+00   2.2587004e+00   2.2305696e+00   2.2146053e+00   2.2017155e+00   2.1917813e+00   2.1911771e+00   2.1951268e+00   2.1999962e+00   2.1997507e+00   2.1966197e+00   2.1916561e+00   2.1801207e+00   2.1583092e+00   2.1158068e+00   2.0667417e+00   2.0090356e+00   1.9357095e+00   1.8767751e+00   1.8195466e+00   1.7473804e+00   1.6832275e+00   1.6168808e+00   1.5393420e+00   1.4811900e+00   1.4291662e+00   1.3718073e+00   1.3270233e+00   1.2915218e+00   1.2765851e+00   1.2926105e+00   1.3299631e+00   1.3960564e+00   1.4599937e+00   1.5201540e+00   1.5801946e+00   1.6228573e+00   1.6650780e+00   1.7186602e+00   1.7682739e+00   1.8230596e+00   1.8945913e+00   1.9549938e+00   2.0158782e+00   2.0932310e+00   2.1587753e+00   2.2198663e+00   2.2826188e+00   2.3272066e+00   2.3680356e+00   2.4070382e+00   2.4265366e+00   2.4397056e+00   2.4509563e+00   2.4555483e+00   2.4578137e+00
   2.4371738e+00   2.4523189e+00   2.4684966e+00   2.4799364e+00   2.4734359e+00   2.4571598e+00   2.4306388e+00   2.4043255e+00   2.3728118e+00   2.3309832e+00   2.2906032e+00   2.2417743e+00   2.1699185e+00   2.1054976e+00   2.0443182e+00   1.9811351e+00   1.9340336e+00   1.8907273e+00   1.8532526e+00   1.8385965e+00   1.8351294e+00   1.8501897e+00   1.8794576e+00   1.9155724e+00   1.9554483e+00   1.9769942e+00   1.9865046e+00   1.9870054e+00   1.9806045e+00   1.9704456e+00   1.9505540e+00   1.9200513e+00   1.8733435e+00   1.7962441e+00   1.7236003e+00   1.6515821e+00   1.5701966e+00   1.5042317e+00   1.4376963e+00   1.3588136e+00   1.2974143e+00   1.2414534e+00   1.1839037e+00   1.1439507e+00   1.1145343e+00   1.1092045e+00   1.1307127e+00   1.1638312e+00   1.2123587e+00   1.2632608e+00   1.3151958e+00   1.3666108e+00   1.4082892e+00   1.4593557e+00   1.5406718e+00   1.6229702e+00   1.7085044e+00   1.8085657e+00   1.8888539e+00   1.9727087e+00   2.0810175e+00   2.1679230e+00   2.2436290e+00   2.3132491e+00   2.3554039e+00   2.3853140e+00   2.4076190e+00   2.4182312e+00   2.4207373e+00   2.4141405e+00   2.4129725e+00   2.4210641e+00
   1.7510629e+00   1.7513309e+00   1.7523756e+00   1.7349292e+00   1.6949618e+00   1.6382911e+00   1.5493000e+00   1.4576759e+00   1.3576549e+00   1.2403069e+00   1.1580764e+00   1.1051037e+00   1.0512416e+00   9.9983442e-01   9.5623785e-01   9.2402011e-01   8.9864635e-01   8.6410099e-01   8.2652301e-01   8.1549567e-01   8.2245654e-01   8.6143452e-01   9.1168922e-01   9.5522416e-01   9.9382180e-01   1.0185988e+00   1.0348408e+00   1.0344647e+00   1.0255097e+00   1.0358869e+00   1.0618486e+00   1.0681378e+00   1.0529773e+00   1.0110370e+00   9.7135347e-01   9.3544674e-01   8.8547355e-01   8.3140796e-01   7.7493531e-01   7.1072274e-01   6.6186285e-01   6.2115866e-01   5.8385777e-01   5.8503842e-01   6.1507493e-01   6.6128516e-01   7.0521772e-01   7.4750018e-01   8.0347180e-01   8.7219733e-01   9.3890029e-01   9.9732810e-01   1.0462667e+00   1.1010027e+00   1.1871237e+00   1.2798945e+00   1.3712454e+00   1.4621538e+00   1.5288451e+00   1.5946780e+00   1.6718801e+00   1.7215236e+00   1.7516789e+00   1.7717849e+00   1.7804884e+00   1.7757616e+00   1.7598540e+00   1.7412422e+00   1.7210653e+00   1.7134620e+00   1.7274945e+00   1.7449882e+00
   1.0682571e+00   1.0606056e+00   1.0656598e+00   1.0434353e+00   9.9671143e-01   9.4519651e-01   8.8125026e-01   8.3090812e-01   7.8862232e-01   7.4272978e-01   7.2592926e-01   7.9770857e-01   9.5383370e-01   1.0712903e+00   1.1695616e+00   1.2527618e+00   1.2756034e+00   1.2519871e+00   1.1849048e+00   1.1183685e+00   1.0475340e+00   9.8610699e-01   9.5665163e-01   9.1183579e-01   8.2987672e-01   7.5646210e-01   6.8526387e-01   6.0832268e-01   5.5485892e-01   5.6357336e-01   6.3121474e-01   6.8675196e-01   7.2779161e-01   7.4094564e-01   7.2700036e-01   7.1997696e-01   7.1865624e-01   6.9736290e-01   6.6400808e-01   6.2205553e-01   5.8391643e-01   5.5501962e-01   5.4655355e-01   5.9252107e-01   6.7018938e-01   7.6511693e-01   8.5509890e-01   9.5246804e-01   1.0780303e+00   1.2032603e+00   1.3255877e+00   1.4404747e+00   1.5175210e+00   1.5638721e+00   1.5867258e+00   1.6121179e+00   1.6339287e+00   1.6291372e+00   1.6057571e+00   1.5745090e+00   1.5264528e+00   1.4736036e+00   1.4131129e+00   1.3414342e+00   1.2794009e+00   1.2112257e+00   1.1482733e+00   1.1219807e+00   1.1041358e+00   1.0804211e+00   1.0745639e+00   1.0787474e+00
   2.2119000e+00   2.1943362e+00   2.1905754e+00   2.1977406e+00   2.2006726e+00   2.2080913e+00   2.2412999e+00   2.3127549e+00   2.4278383e+00   2.5981915e+00   2.7518878e+00   2.9117286e+00   3.0936966e+00   3.2206705e+00   3.3178601e+00   3.3839705e+00   3.3934584e+00   3.3641243e+00   3.2804763e+00   3.1815166e+00   3.0627418e+00   2.9114141e+00   2.8059325e+00   2.7182539e+00   2.6225328e+00   2.5473368e+00   2.4736111e+00   2.3995581e+00   2.3617058e+00   2.3410406e+00   2.3242626e+00   2.3147326e+00   2.3024769e+00   2.2726171e+00   2.2435343e+00   2.2223148e+00   2.1890240e+00   2.1431780e+00   2.0952733e+00   2.0420759e+00   2.0012708e+00   1.9668934e+00   1.9337667e+00   1.9248979e+00   1.9421754e+00   1.9928380e+00   2.0543938e+00   2.1335666e+00   2.2584109e+00   2.3910761e+00   2.5376804e+00   2.7015381e+00   2.8261673e+00   2.9276884e+00   2.9819417e+00   2.9816270e+00   2.9624498e+00   2.9111114e+00   2.8412857e+00   2.7488248e+00   2.6191096e+00   2.5083966e+00   2.4001429e+00   2.2958558e+00   2.2395089e+00   2.1964412e+00   2.1758192e+00   2.1932673e+00   2.2180996e+00   2.2262859e+00   2.2236872e+00   2.2235992e+00
   4.3631825e+00   4.3334208e+00   4.3017220e+00   4.2841759e+00   4.2907491e+00   4.3168926e+00   4.3658199e+00   4.4254980e+00   4.5151849e+00   4.6625018e+00   4.8089767e+00   4.9645638e+00   5.1387753e+00   5.2516766e+00   5.3313322e+00   5.3835154e+00   5.3875337e+00   5.3569946e+00   5.2774611e+00   5.1798382e+00   5.0664225e+00   4.9232059e+00   4.8040295e+00   4.6959558e+00   4.5903020e+00   4.5197401e+00   4.4579492e+00   4.3821855e+00   4.3275785e+00   4.2937231e+00   4.2630129e+00   4.2174435e+00   4.1526074e+00   4.0728259e+00   4.0063362e+00   3.9456975e+00   3.8733819e+00   3.8020294e+00   3.7273746e+00   3.6346850e+00   3.5649641e+00   3.5029750e+00   3.4346211e+00   3.4001834e+00   3.3948262e+00   3.4342444e+00   3.4999795e+00   3.5842936e+00   3.7154233e+00   3.8581946e+00   4.0240841e+00   4.2215853e+00   4.3670769e+00   4.4918933e+00   4.5967388e+00   4.6348486e+00   4.6393914e+00   4.6060443e+00   4.5479364e+00   4.4681649e+00   4.3488960e+00   4.2549605e+00   4.1736951e+00   4.1051188e+00   4.0959163e+00   4.1189756e+00   4.1760831e+00   4.2422223e+00   4.3075261e+00   4.3605552e+00   4.3786149e+00   4.3797245e+00
   6.4463058e+00   6.4064080e+00   6.3625941e+00   6.3112907e+00   6.2857611e+00   6.2884436e+00   6.3247304e+00   6.3660733e+00   6.4185133e+00   6.5175247e+00   6.6231453e+00   6.7300415e+00   6.8370538e+00   6.9016177e+00   6.9550996e+00   6.9968510e+00   6.9968921e+00   6.9629970e+00   6.8845129e+00   6.7978736e+00   6.7045050e+00   6.5939131e+00   6.4989273e+00   6.4039154e+00   6.2956295e+00   6.2173598e+00   6.1587453e+00   6.0924940e+00   6.0351746e+00   5.9804435e+00   5.9131413e+00   5.8392194e+00   5.7488570e+00   5.6347914e+00   5.5339358e+00   5.4308333e+00   5.3111758e+00   5.2221340e+00   5.1393113e+00   5.0284138e+00   4.9338116e+00   4.8438420e+00   4.7477546e+00   4.6971258e+00   4.6793189e+00   4.7105722e+00   4.7811488e+00   4.8803148e+00   5.0341001e+00   5.1909402e+00   5.3670621e+00   5.5859604e+00   5.7555211e+00   5.9097757e+00   6.0689530e+00   6.1679795e+00   6.2304153e+00   6.2544699e+00   6.2321751e+00   6.1840782e+00   6.1101699e+00   6.0615847e+00   6.0420465e+00   6.0465379e+00   6.0750544e+00   6.1289349e+00   6.2132154e+00   6.2966358e+00   6.3787017e+00   6.4502978e+00   6.4795482e+00   6.4795890e+00
   8.1193285e+00   8.0702133e+00   8.0216351e+00   7.9622073e+00   7.9173627e+00   7.8901882e+00   7.8872948e+00   7.8980417e+00   7.9174185e+00   7.9605479e+00   8.0048952e+00   8.0430441e+00   8.0699148e+00   8.0816908e+00   8.0923653e+00   8.0879202e+00   8.0619202e+00   8.0199890e+00   7.9560966e+00   7.8942900e+00   7.8270197e+00   7.7436323e+00   7.6730061e+00   7.6043291e+00   7.5200009e+00   7.4512501e+00   7.3956137e+00   7.3332653e+00   7.2692204e+00   7.1927505e+00   7.0899582e+00   6.9957229e+00   6.8945947e+00   6.7533646e+00   6.6227876e+00   6.4885149e+00   6.3279996e+00   6.2099297e+00   6.1049743e+00   5.9826741e+00   5.8820803e+00   5.7840705e+00   5.6789775e+00   5.6190122e+00   5.5934653e+00   5.6195545e+00   5.6904414e+00   5.7963634e+00   5.9632397e+00   6.1231544e+00   6.2968121e+00   6.5202885e+00   6.7081482e+00   6.8957782e+00   7.1154985e+00   7.2793270e+00   7.4084520e+00   7.5095720e+00   7.5534988e+00   7.5721703e+00   7.5812659e+00   7.5925451e+00   7.6269150e+00   7.7011638e+00   7.7706785e+00   7.8401709e+00   7.9193363e+00   7.9877119e+00   8.0580902e+00   8.1275845e+00   8.1590051e+00   8.1595898e+00
