   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2866928e+00   2.0987607e+00   1.6532218e+00   1.1243661e+00   6.4691113e-01   6.9072571e-01   8.2333862e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3343455e+00   1.5981565e+00   1.7931386e+00   1.8576451e+00   1.7938979e+00   1.4621880e+00   1.2227008e+00   1.5574850e+00   1.6642874e+00   1.3814072e+00   1.6039012e+00   1.5235116e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6882326e+00   1.8305902e+00   2.3508349e+00   3.3114182e+00   2.4058685e+00   1.3625703e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7066876e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3706677e+00   2.5459856e+00   1.8667277e+00   1.4228740e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2807356e+00   1.7216701e+00   1.4829124e+00   1.6043329e+00   1.6100146e+00   1.5058715e+00   1.0305583e+00   8.4527924e-01   9.2995125e-01   7.5721963e-01   1.8097033e+00   1.8346352e+00   2.6483683e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7131480e+00   1.1242212e+00   9.2962325e-01   1.3060697e+00   1.6685083e+00   2.0577645e+00   2.2442451e+00   2.3416154e+00   2.3885679e+00   2.3852661e+00   2.4021976e+00   2.1262324e+00   1.8028788e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7582207e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5269826e+00   8.6127555e-01   8.5936197e-01   8.5549295e-01   1.6203411e+00   2.2147217e+00   2.8610244e+00   3.2484825e+00   3.5257638e+00   3.6999621e+00   3.7286370e+00   3.6596301e+00   3.3686616e+00   2.9896491e+00   2.2769794e+00   2.3238891e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5064276e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3134610e+00   1.0373639e+00   9.5423079e-01   1.6214231e+00   2.3369153e+00   3.0048172e+00   3.5296783e+00   3.8392434e+00   4.0238028e+00   4.1418591e+00   4.1074057e+00   3.9645369e+00   3.7728884e+00   3.2697415e+00   2.6290100e+00   2.7586915e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3267739e+00   2.5662772e+00   3.7933317e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8092521e+00   1.9087312e+00   6.6586872e-01   1.2766122e+00   2.0319178e+00   2.6011852e+00   3.0572401e+00   3.4256801e+00   3.6525485e+00   3.7632391e+00   3.7965393e+00   3.7591753e+00   3.6418025e+00   3.3989960e+00   2.9733955e+00   2.8233121e+00   3.0410509e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7380651e+00   2.7089063e+00   3.1292533e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2090834e+00   3.2480150e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1531822e+00   1.1755477e+00   1.3098440e+00   1.9958980e+00   2.5377679e+00   2.7136805e+00   2.7255957e+00   2.6928945e+00   2.6854029e+00   2.7440939e+00   2.7716773e+00   2.7450686e+00   2.6672146e+00   2.4795418e+00   2.3785906e+00   3.2825079e+00   4.5557899e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2947065e+00   2.2102482e+00   1.8516908e+00   1.9327815e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2489057e+00   2.8260667e+00   3.2456994e+00   3.8308701e+00   3.8488988e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6265395e+00   1.8147985e+00   2.1708660e+00   2.5091164e+00   2.6411343e+00   2.4287395e+00   2.0437024e+00   1.6197861e+00   1.4075539e+00   1.4469604e+00   1.5169327e+00   1.5174251e+00   1.4563212e+00   1.4292828e+00   1.9205699e+00   3.6002502e+00   5.4658329e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3237046e+00   2.9973279e+00   2.2039727e+00   1.2742311e+00   1.3095850e+00   1.4993087e+00   0.0000000e+00   3.2114119e+00   3.2114119e+00   0.0000000e+00   1.9430150e+00   1.9789114e+00   2.0911210e+00   2.9879060e+00   3.3210728e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6310133e+00   2.1133008e+00   2.2625439e+00   2.4226494e+00   2.5536199e+00   2.4378510e+00   2.0559502e+00   1.5209143e+00   9.7520363e-01   6.9571257e-01   6.8752652e-01   7.2551185e-01   6.8644649e-01   6.9435680e-01   9.9817669e-01   1.9714007e+00   3.7797790e+00   5.3895297e+00   5.1970993e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2788804e+00   2.7220125e+00   2.4504700e+00   1.3507366e+00   8.8453603e-01   2.3159347e+00   0.0000000e+00   0.0000000e+00   3.1802147e+00   2.1142807e+00   1.4792154e+00   1.3727532e+00   1.7837490e+00   8.7520407e-01   2.1498291e+00   3.2261137e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
